# Wavenumber   Flux
#       [um]   [erg/s/cm]
     3.26462   1.22653444e+04
     3.26356   4.38652546e+02
     3.26249   1.61524869e+03
     3.26143   2.48394552e+03
     3.26036   4.58553527e+02
     3.25930   1.11076047e+04
     3.25824   2.13186288e+03
     3.25718   1.31842035e+04
     3.25612   1.23887278e+04
     3.25506   9.70783694e+03
     3.25400   1.04419733e+04
     3.25294   9.27818925e+03
     3.25188   6.04877178e+03
     3.25082   8.38973300e+03
     3.24977   2.45771241e+03
     3.24871   8.12625096e+02
     3.24766   6.07631818e+02
     3.24660   6.98022147e+02
     3.24555   7.52518915e+02
     3.24450   5.55040427e+02
     3.24344   3.44177628e+03
     3.24239   7.24536071e+03
     3.24134   1.25371363e+03
     3.24029   1.85989806e+03
     3.23924   8.69728192e+02
     3.23819   2.73923659e+03
     3.23714   7.52041103e+03
     3.23610   6.24835174e+03
     3.23505   6.55482825e+03
     3.23400   3.46807427e+03
     3.23296   2.32373795e+03
     3.23191   8.93123270e+02
     3.23087   1.48874744e+04
     3.22983   4.27196966e+02
     3.22878   5.99287488e+02
     3.22774   6.62054206e+03
     3.22670   6.32540555e+02
     3.22566   1.65007855e+03
     3.22462   4.36262740e+02
     3.22358   1.01208886e+03
     3.22254   8.11920208e+02
     3.22150   1.28960647e+04
     3.22046   4.75775698e+03
     3.21943   2.63693709e+03
     3.21839   6.90915885e+02
     3.21736   1.14831560e+03
     3.21632   3.14424954e+03
     3.21529   6.59536748e+02
     3.21425   9.01900999e+03
     3.21322   5.06033625e+02
     3.21219   8.71073077e+02
     3.21116   6.38079229e+02
     3.21013   4.76520433e+03
     3.20910   4.18999638e+02
     3.20807   4.82610304e+03
     3.20704   5.64004039e+02
     3.20601   4.20274212e+02
     3.20498   1.41217080e+03
     3.20395   6.55977048e+02
     3.20293   4.45301553e+02
     3.20190   5.03885336e+02
     3.20088   4.59406273e+03
     3.19985   4.83950090e+02
     3.19883   9.63377696e+02
     3.19781   5.02022249e+02
     3.19678   9.52308880e+02
     3.19576   1.79129675e+03
     3.19474   1.95782676e+03
     3.19372   1.39751933e+03
     3.19270   8.84615829e+03
     3.19168   4.46162635e+02
     3.19067   1.18254334e+03
     3.18965   8.52128178e+02
     3.18863   4.13967331e+03
     3.18761   1.27193112e+04
     3.18660   4.52905875e+03
     3.18558   1.11359220e+03
     3.18457   1.61864263e+03
     3.18355   9.42217588e+03
     3.18254   2.94642001e+03
     3.18153   2.22848497e+03
     3.18052   8.19763803e+03
     3.17951   4.01019193e+03
     3.17850   1.86548748e+03
     3.17749   4.45609019e+03
     3.17648   6.89482327e+02
     3.17547   1.02222158e+03
     3.17446   5.61359305e+03
     3.17345   2.62805615e+03
     3.17245   8.24310520e+02
     3.17144   6.09922679e+02
     3.17043   5.87808053e+03
     3.16943   5.24159209e+03
     3.16842   4.60679743e+03
     3.16742   2.44194042e+03
     3.16642   4.13372619e+03
     3.16542   3.37179286e+03
     3.16441   1.19110929e+04
     3.16341   8.22547348e+03
     3.16241   1.47246993e+03
     3.16141   4.57940257e+03
     3.16041   1.04910569e+03
     3.15942   2.56811390e+03
     3.15842   8.77580203e+02
     3.15742   3.20605098e+03
     3.15642   3.89547351e+03
     3.15543   3.26173870e+03
     3.15443   1.12816404e+03
     3.15344   3.24748757e+03
     3.15244   4.60294968e+03
     3.15145   4.05827534e+03
     3.15046   8.02584190e+03
     3.14946   5.84468246e+02
     3.14847   5.24272917e+02
     3.14748   9.53697858e+02
     3.14649   4.55566776e+02
     3.14550   2.95057006e+03
     3.14451   3.82448685e+03
     3.14352   4.74949106e+02
     3.14254   2.27100635e+03
     3.14155   1.67105069e+03
     3.14056   1.44982947e+03
     3.13958   5.37018562e+02
     3.13859   5.95614382e+03
     3.13761   1.02386555e+03
     3.13662   1.35182861e+04
     3.13564   3.80789889e+03
     3.13466   2.82542161e+03
     3.13367   5.19776318e+02
     3.13269   4.38096231e+02
     3.13171   4.51011695e+03
     3.13073   6.40081455e+03
     3.12975   3.32372588e+03
     3.12877   7.51606491e+03
     3.12779   7.11732474e+03
     3.12681   4.30750262e+02
     3.12584   6.79708161e+03
     3.12486   1.84325162e+03
     3.12388   1.72388898e+03
     3.12291   4.44991273e+02
     3.12193   3.93253553e+02
     3.12096   3.38245058e+03
     3.11999   7.38061628e+03
     3.11901   6.74060867e+03
     3.11804   2.72553785e+03
     3.11707   1.28079298e+04
     3.11610   4.87483011e+02
     3.11513   5.89613204e+02
     3.11416   8.65489153e+02
     3.11319   4.23571909e+03
     3.11222   2.31857471e+03
     3.11125   4.79712791e+02
     3.11028   1.46297369e+03
     3.10931   1.27515403e+03
     3.10835   3.97652619e+03
     3.10738   6.15221301e+03
     3.10642   3.71378106e+02
     3.10545   4.90177485e+02
     3.10449   3.60099624e+03
     3.10352   2.08032014e+03
     3.10256   3.20341546e+03
     3.10160   1.18685461e+04
     3.10064   5.33395197e+03
     3.09968   5.84869028e+02
     3.09872   4.32278338e+02
     3.09776   3.68569059e+03
     3.09680   3.51484046e+02
     3.09584   3.39640883e+02
     3.09488   3.35047961e+02
     3.09392   2.27731659e+03
     3.09297   3.77096836e+02
     3.09201   1.04286163e+03
     3.09105   4.72005924e+03
     3.09010   7.64355639e+02
     3.08914   6.47133876e+02
     3.08819   1.38403559e+03
     3.08724   2.04901689e+03
     3.08628   6.10432009e+02
     3.08533   4.23571896e+03
     3.08438   1.89032357e+03
     3.08343   5.08515318e+02
     3.08248   3.28831939e+03
     3.08153   3.74103744e+02
     3.08058   6.35292011e+02
     3.07963   4.17381114e+02
     3.07868   6.82433017e+03
     3.07773   6.57635905e+02
     3.07679   4.52869744e+03
     3.07584   8.55601150e+02
     3.07490   2.23261753e+03
     3.07395   5.76751731e+03
     3.07301   3.70969599e+02
     3.07206   3.65149904e+03
     3.07112   3.10040276e+02
     3.07018   6.10433873e+02
     3.06923   3.37891105e+02
     3.06829   6.86178927e+03
     3.06735   9.56087864e+02
     3.06641   1.35277525e+03
     3.06547   8.11813938e+02
     3.06453   6.73465867e+02
     3.06359   2.68194132e+03
     3.06265   1.02717711e+03
     3.06172   4.86372930e+02
     3.06078   2.15601740e+03
     3.05984   3.97484734e+03
     3.05891   2.57830686e+03
     3.05797   8.11234978e+02
     3.05704   1.55826599e+03
     3.05610   5.19396158e+02
     3.05517   3.83260744e+02
     3.05423   3.75967539e+02
     3.05330   3.77366608e+02
     3.05237   3.18270694e+02
     3.05144   7.40504286e+02
     3.05051   1.06953838e+03
     3.04958   3.01646746e+02
     3.04865   2.14034557e+03
     3.04772   1.65564139e+03
     3.04679   2.55978213e+03
     3.04586   2.85331770e+02
     3.04493   2.85049987e+02
     3.04401   1.14819484e+03
     3.04308   4.72120293e+02
     3.04216   6.46311843e+03
     3.04123   5.45641357e+02
     3.04031   9.46262705e+02
     3.03938   1.17831180e+03
     3.03846   3.87658269e+02
     3.03754   6.66172607e+02
     3.03661   4.16832072e+02
     3.03569   5.02112668e+02
     3.03477   1.88176039e+03
     3.03385   2.07118807e+03
     3.03293   4.08824247e+02
     3.03201   2.96545064e+02
     3.03109   1.08814674e+03
     3.03017   3.80692587e+02
     3.02925   1.47765618e+03
     3.02834   1.79761890e+03
     3.02742   5.67089200e+02
     3.02650   1.81413638e+03
     3.02559   1.10229899e+03
     3.02467   3.95223624e+03
     3.02376   2.66691779e+03
     3.02284   3.07640173e+02
     3.02193   2.88308538e+02
     3.02102   2.71953463e+02
     3.02011   7.58160445e+02
     3.01919   7.39467620e+02
     3.01828   3.87627834e+02
     3.01737   5.49382497e+02
     3.01646   9.33998564e+02
     3.01555   1.18859752e+03
     3.01464   2.98837081e+02
     3.01373   1.36131427e+03
     3.01283   3.11613707e+03
     3.01192   7.26400529e+02
     3.01101   1.37097298e+03
     3.01011   5.86756483e+02
     3.00920   5.52272074e+02
     3.00829   3.46024754e+02
     3.00739   6.52671111e+02
     3.00649   2.88619545e+02
     3.00558   2.74867867e+02
     3.00468   1.30992221e+03
     3.00378   4.68401126e+02
     3.00287   4.13023852e+02
     3.00197   1.19351289e+03
     3.00107   3.25982352e+02
     3.00017   1.27019563e+03
     2.99927   2.59599570e+02
     2.99837   6.02803457e+02
     2.99747   3.51445659e+03
     2.99658   2.55823558e+02
     2.99568   3.74282126e+03
     2.99478   1.09674592e+03
     2.99388   4.03624373e+02
     2.99299   3.99925878e+02
     2.99209   3.85763584e+02
     2.99120   1.74925022e+03
     2.99030   3.02827412e+03
     2.98941   3.43151512e+02
     2.98852   6.32616461e+02
     2.98762   3.54170942e+02
     2.98673   3.06943102e+02
     2.98584   4.92636693e+03
     2.98495   4.97997067e+02
     2.98406   3.71817025e+02
     2.98317   1.36295897e+03
     2.98228   1.14450006e+03
     2.98139   3.25750244e+02
     2.98050   2.82172353e+02
     2.97961   2.53011268e+02
     2.97872   2.58421973e+02
     2.97784   2.76860457e+03
     2.97695   2.74170467e+02
     2.97606   3.45149798e+02
     2.97518   3.94023857e+02
     2.97429   2.46002145e+02
     2.97341   1.19792321e+03
     2.97253   5.08424309e+02
     2.97164   2.92608879e+02
     2.97076   3.32170032e+02
     2.96988   2.60346529e+02
     2.96900   2.55626260e+02
     2.96811   2.70062740e+02
     2.96723   4.32013909e+02
     2.96635   2.81658440e+02
     2.96547   2.52692005e+03
     2.96459   6.05217897e+02
     2.96372   2.65873912e+02
     2.96284   3.13255624e+02
     2.96196   1.44593449e+03
     2.96108   7.00799482e+02
     2.96021   2.50621801e+02
     2.95933   3.77731022e+02
     2.95845   2.87530501e+02
     2.95758   2.69222444e+03
     2.95671   2.98359994e+02
     2.95583   2.86150686e+02
     2.95496   2.39207779e+02
     2.95409   3.11520387e+02
     2.95321   3.07002762e+02
     2.95234   3.36409730e+02
     2.95147   1.21741115e+03
     2.95060   1.27429263e+03
     2.94973   3.40291848e+02
     2.94886   2.40985959e+02
     2.94799   2.47355198e+02
     2.94712   2.32846110e+02
     2.94625   2.70078955e+02
     2.94538   3.97479155e+03
     2.94452   4.16211058e+02
     2.94365   2.31380880e+02
     2.94278   4.04472651e+02
     2.94192   2.95533965e+02
     2.94105   2.35665055e+02
     2.94019   2.31480178e+02
     2.93932   1.88770862e+03
     2.93846   2.71025079e+02
     2.93760   6.81566793e+02
     2.93673   3.37723411e+03
     2.93587   2.58164730e+03
     2.93501   3.34895316e+02
     2.93415   1.23680532e+03
     2.93329   4.58344423e+02
     2.93243   3.18824998e+02
     2.93157   8.52808609e+02
     2.93071   2.40919867e+02
     2.92985   2.45296967e+02
     2.92899   2.26800008e+02
     2.92814   2.31893534e+02
     2.92728   2.31452315e+02
     2.92642   2.25086434e+03
     2.92557   7.36375472e+02
     2.92471   2.52445303e+02
     2.92385   2.21551157e+02
     2.92300   7.99776931e+02
     2.92215   2.22522344e+02
     2.92129   2.21789727e+02
     2.92044   2.79845681e+02
     2.91959   4.56573052e+02
     2.91873   2.46327417e+02
     2.91788   2.36739805e+02
     2.91703   2.47810385e+02
     2.91618   9.61236837e+02
     2.91533   1.07320155e+03
     2.91448   2.41448422e+02
     2.91363   7.83027108e+02
     2.91278   2.55044035e+02
     2.91193   5.55446501e+02
     2.91109   1.22489318e+03
     2.91024   2.17182481e+02
     2.90939   2.21772021e+02
     2.90855   2.16275511e+02
     2.90770   2.50776001e+02
     2.90686   2.37610779e+02
     2.90601   1.07671231e+03
     2.90517   2.14123992e+02
     2.90432   2.14837344e+02
     2.90348   3.93075239e+03
     2.90264   2.13551242e+02
     2.90179   4.98501401e+02
     2.90095   2.11333075e+02
     2.90011   2.21418772e+02
     2.89927   2.30546159e+02
     2.89843   3.58259241e+02
     2.89759   7.11276724e+02
     2.89675   6.21422470e+02
     2.89591   2.17439536e+02
     2.89507   8.27601035e+02
     2.89424   3.47288041e+03
     2.89340   2.09644003e+02
     2.89256   2.61899320e+02
     2.89173   2.08735022e+02
     2.89089   2.08741873e+02
     2.89005   2.08579723e+02
     2.88922   2.62815026e+02
     2.88838   2.08385915e+02
     2.88755   2.08231441e+02
     2.88672   2.29646926e+02
     2.88588   2.08283298e+02
     2.88505   2.21678349e+02
     2.88422   2.04866360e+02
     2.88339   5.22959981e+02
     2.88256   5.78864975e+02
     2.88173   2.06551682e+02
     2.88090   7.62700860e+02
     2.88007   2.08815856e+02
     2.87924   2.57394704e+02
     2.87841   1.17310764e+03
     2.87758   2.02141597e+02
     2.87675   7.39951384e+02
     2.87592   1.36828314e+03
     2.87510   5.24277849e+02
     2.87427   2.04068119e+02
     2.87345   2.02095031e+02
     2.87262   2.00685372e+02
     2.87179   2.00236823e+02
     2.87097   1.83109171e+03
     2.87015   1.99929036e+02
     2.86932   5.37982599e+02
     2.86850   1.98515536e+02
     2.86768   3.90850244e+02
     2.86686   1.97089391e+02
     2.86603   2.44663548e+02
     2.86521   7.50373459e+02
     2.86439   1.96983840e+02
     2.86357   2.06428560e+02
     2.86275   2.80644827e+02
     2.86193   3.33556511e+02
     2.86111   1.96914830e+02
     2.86030   1.95258377e+02
     2.85948   4.67599095e+02
     2.85866   2.48936998e+02
     2.85784   1.02566520e+03
     2.85703   1.93706566e+02
     2.85621   1.93646293e+02
     2.85539   1.94414770e+02
     2.85458   1.93339958e+02
     2.85376   1.93316286e+02
     2.85295   1.92520947e+02
     2.85214   2.27016279e+02
     2.85132   5.13054896e+02
     2.85051   2.26809221e+02
     2.84970   1.91950869e+02
     2.84889   2.44137443e+02
     2.84808   1.89973584e+02
     2.84726   3.11732343e+02
     2.84645   2.11050853e+02
     2.84564   1.98693909e+02
     2.84483   9.12498927e+02
     2.84403   6.62130814e+02
     2.84322   1.88011831e+02
     2.84241   4.12278192e+02
     2.84160   1.89775460e+02
     2.84079   2.15961301e+02
     2.83999   2.03820114e+02
     2.83918   2.06479901e+02
     2.83837   1.87286610e+02
     2.83757   1.87558529e+02
     2.83676   1.87240407e+02
     2.83596   1.85823382e+02
     2.83516   1.85117587e+02
     2.83435   1.86676764e+02
     2.83355   1.83869760e+02
     2.83275   4.08508025e+02
     2.83194   1.83096108e+02
     2.83114   3.66201888e+02
     2.83034   5.13933169e+02
     2.82954   7.70293536e+02
     2.82874   4.11517864e+03
     2.82794   1.83135600e+02
     2.82714   1.91352082e+02
     2.82634   2.03698662e+02
     2.82554   1.93804272e+02
     2.82474   2.24097504e+02
     2.82395   2.69557285e+02
     2.82315   1.49686955e+03
     2.82235   1.80499962e+02
     2.82156   1.79150743e+02
     2.82076   1.82659309e+02
     2.81997   1.90082671e+02
     2.81917   1.83640397e+02
     2.81838   1.79486254e+02
     2.81758   2.07017492e+02
     2.81679   1.80917849e+02
     2.81599   4.46113102e+02
     2.81520   1.76485682e+02
     2.81441   1.90628171e+02
     2.81362   1.76492545e+02
     2.81283   1.90562515e+02
     2.81204   1.62850417e+03
     2.81124   1.82409097e+02
     2.81045   2.02209014e+02
     2.80967   1.90607129e+02
     2.80888   1.75030748e+02
     2.80809   1.86355232e+02
     2.80730   1.73500910e+02
     2.80651   1.73376832e+02
     2.80572   1.77409666e+02
     2.80494   1.73314739e+02
     2.80415   1.75736594e+02
     2.80336   1.74373652e+02
     2.80258   1.79983863e+02
     2.80179   1.77450752e+02
     2.80101   1.71412117e+02
     2.80022   4.80333964e+03
     2.79944   2.46763533e+02
     2.79866   1.73352825e+02
     2.79787   1.73193490e+02
     2.79709   1.74522840e+02
     2.79631   5.01096011e+02
     2.79553   1.70475196e+02
     2.79475   4.27704132e+02
     2.79397   1.77387568e+02
     2.79318   1.68229067e+02
     2.79240   1.72667081e+02
     2.79163   1.72897060e+02
     2.79085   1.83694120e+02
     2.79007   1.68551728e+02
     2.78929   1.67687489e+02
     2.78851   1.70275840e+02
     2.78773   1.66239145e+02
     2.78696   1.67463657e+02
     2.78618   1.70670773e+02
     2.78540   1.66882853e+02
     2.78463   2.06570099e+02
     2.78385   1.21135948e+03
     2.78308   1.64801034e+02
     2.78230   1.87838607e+02
     2.78153   1.65158995e+02
     2.78076   1.63374382e+02
     2.77998   1.83089275e+02
     2.77921   1.62760287e+02
     2.77844   1.63446941e+02
     2.77767   1.65885959e+02
     2.77690   1.61869773e+02
     2.77613   1.62706783e+02
     2.77535   1.63759080e+02
     2.77458   8.04129062e+02
     2.77382   1.75029598e+02
     2.77305   3.94160690e+02
     2.77228   1.62225692e+02
     2.77151   1.89299816e+02
     2.77074   1.65912405e+02
     2.76997   1.77536560e+02
     2.76921   1.65240262e+02
     2.76844   1.61956687e+02
     2.76767   1.59734718e+02
     2.76691   1.58814745e+02
     2.76614   1.57985770e+02
     2.76538   1.61059692e+02
     2.76461   1.62259688e+02
     2.76385   1.58692458e+02
     2.76309   1.60486350e+02
     2.76232   1.59629942e+02
     2.76156   1.56396566e+02
     2.76080   3.16421731e+02
     2.76003   1.60458265e+02
     2.75927   1.95907864e+02
     2.75851   1.63423064e+02
     2.75775   1.54970429e+02
     2.75699   2.15985087e+02
     2.75623   1.58975951e+02
     2.75547   1.57873707e+02
     2.75471   1.56550225e+02
     2.75395   1.54247581e+02
     2.75320   1.64839087e+02
     2.75244   2.95472334e+02
     2.75168   1.53390190e+02
     2.75092   1.86202707e+02
     2.75017   1.60083705e+02
     2.74941   7.62854597e+02
     2.74866   1.53849736e+02
     2.74790   8.39558326e+02
     2.74714   1.68688857e+02
     2.74639   6.73802071e+02
     2.74564   1.50709602e+02
     2.74488   1.55403975e+02
     2.74413   3.78778066e+02
     2.74338   1.54996265e+02
     2.74262   1.49610607e+02
     2.74187   1.51943735e+02
     2.74112   3.50616813e+02
     2.74037   1.54254611e+02
     2.73962   1.49368844e+02
     2.73887   1.50011619e+02
     2.73812   9.66770712e+02
     2.73737   1.52696084e+02
     2.73662   1.53771673e+02
     2.73587   4.06161828e+02
     2.73512   1.50507726e+02
     2.73437   4.04629639e+02
     2.73363   2.00837341e+02
     2.73288   1.40983575e+03
     2.73213   1.49832182e+02
     2.73139   4.31046918e+02
     2.73064   1.94719267e+02
     2.72990   2.06237738e+02
     2.72915   1.79207204e+02
     2.72841   1.71574115e+02
     2.72766   1.49419978e+02
     2.72692   3.08364068e+02
     2.72618   1.54421862e+02
     2.72543   1.45281845e+02
     2.72469   1.44201458e+02
     2.72395   1.48533289e+02
     2.72321   1.62972581e+02
     2.72246   5.39328518e+02
     2.72172   1.42473657e+02
     2.72098   1.44343458e+02
     2.72024   1.45964207e+02
     2.71950   1.41778175e+02
     2.71876   1.66355082e+02
     2.71802   1.41373607e+02
     2.71729   1.60832778e+02
     2.71655   1.45740487e+02
     2.71581   1.65563288e+02
     2.71507   2.78738782e+02
     2.71434   1.40967432e+02
     2.71360   6.62582345e+02
     2.71286   1.75155923e+02
     2.71213   1.40186613e+02
     2.71139   1.43750084e+02
     2.71066   1.82072408e+02
     2.70992   1.38836932e+02
     2.70919   1.39374451e+02
     2.70845   1.79201201e+02
     2.70772   1.43763644e+02
     2.70699   1.38799455e+02
     2.70626   1.78195794e+02
     2.70552   1.38330320e+02
     2.70479   1.38034690e+02
     2.70406   2.83169959e+02
     2.70333   1.37341591e+02
     2.70260   1.49118989e+02
     2.70187   1.37237741e+02
     2.70114   1.36211022e+02
     2.70041   6.54273412e+02
     2.69968   6.45444107e+02
     2.69895   1.36476726e+02
     2.69822   1.36249014e+02
     2.69750   1.36198087e+02
     2.69677   1.35017729e+02
     2.69604   1.34778450e+02
     2.69531   1.64593927e+02
     2.69459   1.34765519e+02
     2.69386   1.36360112e+02
     2.69314   1.34477441e+02
     2.69241   5.83013923e+02
     2.69169   1.34719674e+02
     2.69096   1.33077579e+02
     2.69024   5.60717377e+02
     2.68951   1.86696841e+02
     2.68879   1.31768886e+02
     2.68807   1.32037370e+02
     2.68735   1.38688816e+02
     2.68662   1.31989807e+02
     2.68590   1.32170274e+02
     2.68518   1.40152605e+02
     2.68446   1.32328823e+02
     2.68374   1.33530387e+02
     2.68302   1.44226237e+02
     2.68230   1.29777813e+02
     2.68158   1.33282397e+02
     2.68086   1.29760414e+02
     2.68014   1.33280764e+02
     2.67943   1.32821574e+02
     2.67871   2.15376694e+02
     2.67799   1.28302970e+02
     2.67727   1.33226080e+02
     2.67656   1.67454488e+02
     2.67584   1.32106528e+02
     2.67513   1.27094417e+02
     2.67441   1.27572382e+02
     2.67369   1.27930218e+02
     2.67298   1.26617104e+02
     2.67227   2.17885416e+02
     2.67155   5.68643153e+02
     2.67084   1.29936123e+02
     2.67013   1.30516527e+02
     2.66941   1.32870312e+02
     2.66870   1.25263976e+02
     2.66799   3.36553880e+02
     2.66728   1.27290247e+02
     2.66657   1.84674763e+02
     2.66585   1.24527745e+02
     2.66514   1.27812066e+02
     2.66443   2.60666220e+02
     2.66372   1.23768208e+02
     2.66301   1.62582343e+02
     2.66231   1.23172894e+02
     2.66160   1.58903919e+02
     2.66089   1.26768559e+02
     2.66018   1.22721631e+02
     2.65947   1.22291191e+02
     2.65877   3.02639413e+03
     2.65806   1.33352725e+02
     2.65735   3.95365360e+02
     2.65665   1.24352943e+02
     2.65594   1.76084117e+03
     2.65524   1.21528315e+02
     2.65453   1.23021114e+02
     2.65383   1.43871070e+02
     2.65312   1.33259635e+02
     2.65242   1.20799608e+02
     2.65172   1.24172221e+02
     2.65101   1.44531752e+02
     2.65031   1.22042043e+03
     2.64961   1.26623729e+02
     2.64891   5.42170725e+02
     2.64820   2.60651651e+02
     2.64750   5.29429307e+02
     2.64680   1.26506152e+02
     2.64610   1.52178620e+02
     2.64540   1.18401268e+02
     2.64470   4.17725989e+02
     2.64400   1.21417030e+02
     2.64330   1.09907169e+03
     2.64261   1.17342652e+02
     2.64191   1.22304957e+02
     2.64121   1.17486131e+02
     2.64051   1.21893043e+02
     2.63982   1.51048293e+02
     2.63912   1.23297890e+02
     2.63842   4.63351127e+02
     2.63773   2.78521605e+03
     2.63703   4.63284141e+02
     2.63634   8.94474715e+02
     2.63564   2.05609791e+02
     2.63495   1.81175981e+02
     2.63425   1.14719997e+02
     2.63356   1.34598308e+03
     2.63287   1.14341792e+02
     2.63217   1.29715062e+02
     2.63148   1.16242706e+02
     2.63079   1.14489659e+02
     2.63010   1.23455894e+02
     2.62940   1.13204101e+02
     2.62871   1.75722618e+02
     2.62802   1.15923003e+03
     2.62733   1.27829348e+02
     2.62664   1.12827291e+02
     2.62595   1.61381492e+02
     2.62526   8.00617738e+02
     2.62457   4.19905119e+02
     2.62388   2.42630600e+02
     2.62320   5.02244493e+02
     2.62251   1.31601508e+02
     2.62182   2.18593490e+02
     2.62113   2.07774973e+02
     2.62045   1.12063394e+02
     2.61976   1.34683601e+03
     2.61907   1.15308591e+02
     2.61839   1.11563192e+02
     2.61770   1.10344814e+02
     2.61702   1.09774712e+02
     2.61633   1.09894952e+02
     2.61565   1.11502211e+02
     2.61497   1.17420439e+02
     2.61428   1.20626935e+02
     2.61360   2.53344607e+02
     2.61292   1.08477360e+02
     2.61223   1.10693568e+02
     2.61155   6.06823486e+02
     2.61087   1.83132082e+02
     2.61019   3.86699386e+02
     2.60951   1.07774953e+02
     2.60883   1.80826153e+02
     2.60814   1.15553057e+02
     2.60746   1.07230178e+02
     2.60679   1.14940970e+02
     2.60611   6.71003813e+02
     2.60543   1.08455887e+02
     2.60475   1.08052252e+02
     2.60407   1.05972295e+02
     2.60339   1.06033884e+02
     2.60271   1.14355968e+02
     2.60204   1.05860815e+02
     2.60136   1.05282583e+02
     2.60068   1.08752915e+02
     2.60001   1.29707069e+02
     2.59933   2.65986929e+02
     2.59866   2.51800675e+02
     2.59798   1.04625560e+02
     2.59731   1.05941857e+02
     2.59663   7.54384519e+02
     2.59596   1.06017160e+02
     2.59528   1.03536106e+02
     2.59461   1.07912352e+02
     2.59394   2.32972003e+02
     2.59326   1.34151450e+02
     2.59259   1.03147357e+02
     2.59192   1.28400000e+02
     2.59125   1.18210619e+02
     2.59058   1.67293454e+02
     2.58991   1.21755362e+02
     2.58924   1.02496790e+02
     2.58857   1.20260189e+02
     2.58790   1.01652063e+02
     2.58723   1.02779340e+02
     2.58656   1.02321468e+02
     2.58589   2.80737961e+02
     2.58522   1.10843443e+02
     2.58455   1.00972526e+02
     2.58388   1.02844925e+02
     2.58322   1.00374004e+02
     2.58255   1.29464412e+02
     2.58188   1.87728865e+02
     2.58122   1.00487188e+02
     2.58055   1.60165297e+03
     2.57988   1.27958107e+02
     2.57922   1.15269105e+02
     2.57855   2.07208934e+02
     2.57789   1.76045832e+02
     2.57722   9.98635857e+01
     2.57656   9.90275476e+01
     2.57590   1.18403735e+02
     2.57523   9.81542730e+01
     2.57457   9.87658998e+01
     2.57391   9.91606604e+01
     2.57325   1.00818980e+02
     2.57258   2.10962065e+02
     2.57192   7.19985484e+02
     2.57126   1.78492585e+02
     2.57060   2.28161432e+03
     2.56994   9.84081598e+01
     2.56928   9.77873529e+01
     2.56862   1.20012489e+02
     2.56796   9.64409429e+01
     2.56730   1.01969928e+02
     2.56664   1.00589564e+02
     2.56598   1.00040233e+02
     2.56532   9.59411824e+01
     2.56467   9.76648943e+01
     2.56401   2.26323407e+03
     2.56335   1.40761167e+02
     2.56269   9.85058049e+01
     2.56204   1.82522514e+03
     2.56138   9.71333470e+01
     2.56073   9.46063551e+01
     2.56007   9.46017832e+01
     2.55941   2.07441421e+02
     2.55876   1.32198122e+02
     2.55811   5.81785761e+02
     2.55745   2.28448165e+02
     2.55680   1.11947956e+02
     2.55614   1.25930892e+02
     2.55549   1.02629376e+02
     2.55484   1.11209116e+02
     2.55419   3.87560771e+02
     2.55353   9.27248237e+01
     2.55288   9.50966198e+01
     2.55223   1.35674535e+03
     2.55158   2.30848736e+03
     2.55093   9.28975568e+01
     2.55028   4.36918712e+02
     2.54963   4.67913772e+02
     2.54898   9.18001998e+01
     2.54833   9.13269325e+01
     2.54768   9.13674378e+01
     2.54703   9.64079780e+01
     2.54638   3.24868968e+02
     2.54573   9.12154623e+01
     2.54508   9.18513007e+01
     2.54444   9.04032856e+01
     2.54379   1.36487937e+02
     2.54314   9.26851972e+01
     2.54250   4.75964871e+02
     2.54185   8.96889055e+01
     2.54120   2.81656174e+02
     2.54056   4.24496103e+02
     2.53991   1.52075279e+03
     2.53927   8.92513424e+01
     2.53862   9.82308194e+01
     2.53798   9.11898090e+01
     2.53734   2.66242801e+02
     2.53669   9.22213777e+01
     2.53605   8.97077991e+01
     2.53541   8.81879970e+01
     2.53476   1.70099462e+03
     2.53412   1.51660507e+02
     2.53348   8.88617724e+01
     2.53284   8.77982857e+01
     2.53220   1.06833272e+02
     2.53155   8.77392682e+01
     2.53091   2.01224196e+03
     2.53027   1.15133473e+02
     2.52963   9.72550160e+01
     2.52899   1.09276096e+02
     2.52835   8.83059239e+01
     2.52771   2.34079520e+02
     2.52708   8.61398699e+01
     2.52644   8.78401118e+01
     2.52580   8.85792248e+01
     2.52516   8.64755589e+01
     2.52452   1.46128118e+02
     2.52389   8.68069869e+01
     2.52325   2.40741865e+03
     2.52261   8.76857477e+01
     2.52198   8.56323171e+01
     2.52134   1.66921789e+03
     2.52071   1.35375613e+02
     2.52007   1.48566826e+03
     2.51944   8.44157606e+01
     2.51880   7.37060624e+02
     2.51817   9.08827043e+01
     2.51753   8.39689144e+01
     2.51690   1.37537817e+02
     2.51627   1.01966135e+02
     2.51563   8.35214075e+01
     2.51500   8.41938880e+01
     2.51437   2.27620210e+03
     2.51374   1.37928839e+03
     2.51310   2.52726790e+02
     2.51247   8.36874993e+01
     2.51184   8.48626567e+01
     2.51121   8.28883685e+01
     2.51058   1.89751228e+02
     2.50995   5.35684997e+02
     2.50932   9.08909613e+01
     2.50869   1.18917815e+02
     2.50806   9.39077157e+02
     2.50743   2.54123987e+03
     2.50680   8.16798894e+01
     2.50618   8.15888979e+01
     2.50555   8.10573040e+01
     2.50492   4.22646761e+02
     2.50429   8.15208913e+01
