# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.21301   9.06679016e+03
    10.20259   7.64977795e+03
    10.19220   7.98610743e+03
    10.18182   9.74439529e+03
    10.17146   7.54108988e+03
    10.16113   6.30151471e+03
    10.15081   1.01916517e+04
    10.14052   1.10250581e+04
    10.13025   8.22236792e+03
    10.11999   6.76644801e+03
    10.10976   5.02927203e+03
    10.09955   5.70183927e+03
    10.08936   8.12320343e+03
    10.07919   3.32838014e+03
    10.06904   3.22067556e+03
    10.05892   5.31339954e+03
    10.04881   6.42786295e+03
    10.03872   6.71426322e+03
    10.02865   6.62102889e+03
    10.01861   8.90367959e+03
    10.00858   5.56018657e+03
     9.99857   6.83982478e+03
     9.98858   6.27133865e+03
     9.97862   1.05901366e+04
     9.96867   8.04842242e+03
     9.95874   8.75618210e+03
     9.94883   8.66189102e+03
     9.93895   7.17994777e+03
     9.92908   3.21825142e+03
     9.91923   7.87305584e+03
     9.90940   5.07624418e+03
     9.89959   4.29587550e+03
     9.88980   3.19227010e+03
     9.88003   3.54226450e+03
     9.87028   3.38325993e+03
     9.86054   3.69836298e+03
     9.85083   1.16756662e+04
     9.84114   6.91374894e+03
     9.83146   4.72846827e+03
     9.82180   4.86967302e+03
     9.81217   5.88387361e+03
     9.80255   6.46549600e+03
     9.79295   1.11601162e+04
     9.78337   8.23307929e+03
     9.77381   4.92180063e+03
     9.76426   7.35092369e+03
     9.75474   6.80021830e+03
     9.74523   8.58783798e+03
     9.73574   3.27887456e+03
     9.72627   6.64750657e+03
     9.71682   7.05360877e+03
     9.70739   3.54614109e+03
     9.69798   1.04404060e+04
     9.68858   3.25835936e+03
     9.67920   3.39270734e+03
     9.66984   3.13509277e+03
     9.66050   5.57635664e+03
     9.65118   1.02892100e+04
     9.64187   6.35441654e+03
     9.63259   6.19613425e+03
     9.62332   3.89084941e+03
     9.61406   6.90191178e+03
     9.60483   6.50071287e+03
     9.59561   4.63271822e+03
     9.58641   6.03271132e+03
     9.57723   6.81369029e+03
     9.56807   9.03515162e+03
     9.55892   3.10972878e+03
     9.54980   9.41956669e+03
     9.54068   8.92717552e+03
     9.53159   4.17451295e+03
     9.52251   6.23143320e+03
     9.51345   3.58679834e+03
     9.50441   7.40103553e+03
     9.49539   3.22613938e+03
     9.48638   3.44974854e+03
     9.47739   3.31204889e+03
     9.46842   8.84628323e+03
     9.45946   5.54217559e+03
     9.45052   4.05133066e+03
     9.44160   4.18992629e+03
     9.43269   4.19080675e+03
     9.42380   8.82829160e+03
     9.41493   6.37682657e+03
     9.40607   4.39452313e+03
     9.39723   4.89554692e+03
     9.38841   3.12208904e+03
     9.37961   3.38162218e+03
     9.37082   6.13249002e+03
     9.36204   3.64825320e+03
     9.35329   9.12303486e+03
     9.34455   3.75910482e+03
     9.33582   6.94110922e+03
     9.32712   3.41150580e+03
     9.31842   6.92595019e+03
     9.30975   3.19361282e+03
     9.30109   3.51916563e+03
     9.29245   3.16108060e+03
     9.28382   4.87411828e+03
     9.27521   7.17946908e+03
     9.26661   6.34244374e+03
     9.25803   8.18908951e+03
     9.24947   4.86848071e+03
     9.24092   8.96928867e+03
     9.23239   9.82380193e+03
     9.22388   3.10684192e+03
     9.21538   5.24022944e+03
     9.20689   4.06165269e+03
     9.19842   6.08805438e+03
     9.18997   8.07159743e+03
     9.18153   3.36031762e+03
     9.17311   5.26816579e+03
     9.16470   3.31466510e+03
     9.15631   3.75333643e+03
     9.14794   7.87179361e+03
     9.13957   3.58188242e+03
     9.13123   3.26872017e+03
     9.12290   3.57959466e+03
     9.11458   3.59978646e+03
     9.10628   7.18459904e+03
     9.09800   5.81816223e+03
     9.08973   3.54662063e+03
     9.08147   4.37255132e+03
     9.07323   5.54110185e+03
     9.06501   3.11245966e+03
     9.05680   4.26688831e+03
     9.04860   5.90588034e+03
     9.04042   6.47125097e+03
     9.03226   3.26073452e+03
     9.02411   3.61009279e+03
     9.01597   6.43383411e+03
     9.00785   5.31138296e+03
     8.99974   3.34008081e+03
     8.99165   4.78091167e+03
     8.98357   3.65079554e+03
     8.97551   4.12065571e+03
     8.96746   3.62942748e+03
     8.95943   3.35770314e+03
     8.95141   3.24111635e+03
     8.94340   3.36265602e+03
     8.93541   4.86014079e+03
     8.92743   5.28373045e+03
     8.91947   3.35378362e+03
     8.91152   3.10404867e+03
     8.90359   4.62560922e+03
     8.89567   5.76575771e+03
     8.88776   3.94502395e+03
     8.87987   3.50814613e+03
     8.87199   5.09502035e+03
     8.86413   4.56645643e+03
     8.85628   3.83210849e+03
     8.84844   4.92511645e+03
