# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.41512   3.03555100e+03
    10.40428   3.03725628e+03
    10.39347   3.03765006e+03
    10.38268   3.03896760e+03
    10.37191   3.04016292e+03
    10.36116   3.04121039e+03
    10.35044   3.04173436e+03
    10.33973   3.04339414e+03
    10.32905   3.04254664e+03
    10.31840   5.60021513e+03
    10.30776   3.50186534e+03
    10.29715   5.14217399e+03
    10.28655   3.05310039e+03
    10.27598   3.42299922e+03
    10.26543   6.26235477e+03
    10.25491   9.76510050e+03
    10.24440   3.71377717e+03
    10.23392   5.47651184e+03
    10.22346   5.75148916e+03
    10.21301   7.38539884e+03
    10.20259   3.57303131e+03
    10.19220   3.84832364e+03
    10.18182   5.19172534e+03
    10.17146   5.88645179e+03
    10.16113   4.44558215e+03
    10.15081   8.55235380e+03
    10.14052   9.63481770e+03
    10.13025   4.02610009e+03
    10.11999   3.14619119e+03
    10.10976   3.68823442e+03
    10.09955   3.60138928e+03
    10.08936   6.53680623e+03
    10.07919   3.06188671e+03
    10.06904   3.06211577e+03
    10.05892   3.82951517e+03
    10.04881   3.77209114e+03
    10.03872   4.74116963e+03
    10.02865   4.59028369e+03
    10.01861   7.23175043e+03
    10.00858   3.70900447e+03
     9.99857   4.48531303e+03
     9.98858   4.28814736e+03
     9.97862   7.38095868e+03
     9.96867   6.29858611e+03
     9.95874   6.70028648e+03
     9.94883   6.97340508e+03
     9.93895   3.26771986e+03
     9.92908   3.07109325e+03
     9.91923   5.57029020e+03
     9.90940   3.76571202e+03
     9.89959   3.37670884e+03
     9.88980   3.07528094e+03
     9.88003   3.07574230e+03
     9.87028   3.07575639e+03
     9.86054   3.17594108e+03
     9.85083   1.02720671e+04
     9.84114   3.60862020e+03
     9.83146   3.50574013e+03
     9.82180   3.54328675e+03
     9.81217   4.19251944e+03
     9.80255   4.50526690e+03
     9.79295   9.50577218e+03
     9.78337   5.23476764e+03
     9.77381   3.10301806e+03
     9.76426   3.27994130e+03
     9.75474   4.97266407e+03
     9.74523   6.04232650e+03
     9.73574   3.08145727e+03
     9.72627   3.61024954e+03
     9.71682   4.37120691e+03
     9.70739   3.08748516e+03
     9.69798   7.08382120e+03
     9.68858   3.08354047e+03
     9.67920   3.08503252e+03
     9.66984   3.08409386e+03
     9.66050   4.03117030e+03
     9.65118   8.51022672e+03
     9.64187   4.49951004e+03
     9.63259   4.32624500e+03
     9.62332   3.23915977e+03
     9.61406   3.21870459e+03
     9.60483   3.20707440e+03
     9.59561   3.48406109e+03
     9.58641   3.16158333e+03
     9.57723   4.71252781e+03
     9.56807   6.62579361e+03
     9.55892   3.08879224e+03
     9.54980   6.56211570e+03
     9.54068   6.39101531e+03
     9.53159   3.09648780e+03
     9.52251   4.08565998e+03
     9.51345   3.09249545e+03
     9.50441   5.51481744e+03
     9.49539   3.09058105e+03
     9.48638   3.09200201e+03
     9.47739   3.09155475e+03
     9.46842   6.26559464e+03
     9.45946   3.22515047e+03
     9.45052   3.29009731e+03
     9.44160   3.14045010e+03
     9.43269   3.27242250e+03
     9.42380   6.33689312e+03
     9.41493   3.28738093e+03
     9.40607   3.47069259e+03
     9.39723   3.69455054e+03
