# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.56060   1.17625877e+04
     8.55327   1.17736372e+04
     8.54597   1.17846847e+04
     8.53867   1.17957293e+04
     8.53138   1.18067752e+04
     8.52411   1.18178143e+04
     8.51685   1.18288433e+04
     8.50960   1.18398840e+04
     8.50237   1.18509112e+04
     8.49515   1.18619364e+04
     8.48794   1.18729583e+04
     8.48074   1.18839765e+04
     8.47355   1.18949883e+04
     8.46638   1.19059918e+04
     8.45921   1.19169948e+04
     8.45206   1.19279931e+04
     8.44493   1.19389854e+04
     8.43780   1.19499772e+04
     8.43069   1.19609582e+04
     8.42359   1.19719339e+04
     8.41650   1.19829069e+04
     8.40942   1.19938730e+04
     8.40235   1.20048348e+04
     8.39530   1.20157855e+04
     8.38826   1.20267431e+04
     8.38123   1.20376858e+04
     8.37421   1.20486277e+04
     8.36720   1.20595576e+04
     8.36021   1.20704854e+04
     8.35322   1.20814135e+04
     8.34625   1.20923301e+04
     8.33929   1.21032412e+04
     8.33234   1.21141421e+04
     8.32540   1.21250397e+04
     8.31848   1.21359353e+04
     8.31156   1.21468203e+04
     8.30466   1.21577007e+04
     8.29777   1.21685785e+04
     8.29089   1.21794413e+04
     8.28402   1.21903029e+04
     8.27717   1.22011498e+04
     8.27032   1.22119935e+04
     8.26349   1.22228175e+04
     8.25666   1.22336439e+04
     8.24985   1.22444503e+04
     8.24305   1.22552824e+04
     8.23626   1.22660837e+04
     8.22949   1.22768800e+04
     8.22272   1.22876437e+04
     8.21596   1.22984258e+04
     8.20922   1.23091847e+04
     8.20248   1.23199456e+04
     8.19576   1.23306697e+04
     8.18905   1.23414153e+04
     8.18235   1.23521302e+04
     8.17566   1.23628407e+04
     8.16898   1.23735419e+04
     8.16231   1.23842267e+04
     8.15566   1.23949203e+04
     8.14901   1.24055992e+04
     8.14238   1.24162580e+04
     8.13575   1.24268867e+04
     8.12914   1.24375170e+04
     8.12253   1.24481776e+04
     8.11594   1.24587979e+04
     8.10936   1.24693940e+04
     8.10279   1.24800048e+04
     8.09623   1.24905928e+04
     8.08968   1.25011338e+04
     8.08314   1.25117152e+04
     8.07661   1.25222958e+04
     8.07009   1.25328326e+04
     8.06359   1.25433920e+04
     8.05709   1.25538992e+04
     8.05060   1.25644219e+04
     8.04413   1.25749181e+04
     8.03766   1.25854497e+04
     8.03121   1.25959199e+04
     8.02476   1.26063934e+04
     8.01833   1.26168853e+04
     8.01190   1.26272703e+04
     8.00549   1.26377801e+04
     7.99909   1.26482144e+04
     7.99269   1.26586471e+04
     7.98631   1.26690551e+04
     7.97994   1.26794310e+04
     7.97357   1.26898000e+04
     7.96722   1.27001887e+04
     7.96088   1.27105441e+04
     7.95455   1.27209033e+04
     7.94822   1.27312386e+04
     7.94191   1.27415480e+04
     7.93561   1.27518122e+04
     7.92932   1.27621386e+04
     7.92303   1.27724042e+04
     7.91676   1.27826631e+04
     7.91050   1.27929306e+04
     7.90425   1.28031585e+04
     7.89800   1.28133545e+04
     7.89177   1.28235810e+04
     7.88555   1.28337347e+04
     7.87933   1.28439568e+04
     7.87313   1.28541184e+04
     7.86694   1.28642355e+04
     7.86075   1.28744065e+04
     7.85458   1.28845572e+04
     7.84841   1.28946734e+04
     7.84226   1.29047519e+04
     7.83611   1.29148526e+04
     7.82998   1.29249043e+04
     7.82385   1.29350048e+04
     7.81774   1.29450560e+04
