# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.37472   1.91793343e+03
    11.36179   2.00529388e+03
    11.34890   8.01212732e+03
    11.33603   3.38831380e+03
    11.32320   1.93877231e+03
    11.31039   3.57581386e+03
    11.29761   1.90076536e+03
    11.28486   1.90470231e+03
    11.27214   1.87264713e+03
    11.25945   1.85460996e+03
    11.24679   1.91672523e+03
    11.23415   1.90004254e+03
    11.22155   1.91016246e+03
    11.20897   1.85537421e+03
    11.19642   1.91959640e+03
    11.18390   1.90695169e+03
    11.17140   2.08902332e+03
    11.15894   1.88365622e+03
    11.14650   2.02828315e+03
    11.13409   3.74221621e+03
    11.12170   8.95046083e+03
    11.10935   1.86609315e+03
    11.09702   6.84403448e+03
    11.08472   1.94691790e+03
    11.07245   2.15670511e+03
    11.06020   2.50959058e+03
    11.04798   1.86896603e+03
    11.03579   1.88411918e+03
    11.02362   2.01673609e+03
    11.01148   1.85702599e+03
    10.99937   1.86399600e+03
    10.98729   1.88772447e+03
    10.97523   1.93317042e+03
    10.96319   1.85984170e+03
    10.95119   1.87575325e+03
    10.93921   1.94026004e+03
    10.92726   1.92837363e+03
    10.91533   1.85964899e+03
    10.90343   1.89700140e+03
    10.89155   1.86002683e+03
    10.87970   1.86522786e+03
    10.86788   1.87217088e+03
    10.85608   1.85819687e+03
    10.84431   1.86319544e+03
    10.83256   1.85879056e+03
    10.82084   1.85930269e+03
    10.80914   1.85844180e+03
    10.79747   1.86042489e+03
    10.78582   1.85751450e+03
    10.77420   1.85811589e+03
    10.76261   1.85745087e+03
    10.75104   1.85758543e+03
    10.73949   1.85708652e+03
    10.72797   1.85728790e+03
    10.71647   1.85782385e+03
    10.70500   1.85811860e+03
    10.69355   1.86124992e+03
    10.68213   1.85969766e+03
    10.67073   1.86076792e+03
    10.65936   1.86729391e+03
    10.64801   1.86288899e+03
    10.63668   1.88562302e+03
    10.62538   1.86896925e+03
    10.61410   1.88976062e+03
    10.60285   1.87036700e+03
    10.59162   1.87143302e+03
    10.58041   1.86972674e+03
    10.56923   1.86557366e+03
    10.55807   1.89103177e+03
    10.54693   1.85628146e+03
    10.53582   1.86146812e+03
    10.52473   1.86053096e+03
    10.51367   1.86232328e+03
    10.50263   1.85886931e+03
    10.49161   1.88132676e+03
    10.48061   1.86060799e+03
    10.46964   1.86775001e+03
    10.45869   1.85727817e+03
    10.44776   1.86299469e+03
    10.43686   1.85537507e+03
    10.42598   1.85605536e+03
    10.41512   1.85530289e+03
    10.40428   1.85396920e+03
    10.39347   1.85344421e+03
    10.38268   1.85322875e+03
    10.37191   1.85274403e+03
    10.36116   1.85249681e+03
    10.35044   1.85227806e+03
    10.33973   1.85190007e+03
    10.32905   1.85269057e+03
    10.31840   6.07949982e+03
    10.30776   9.63678889e+03
    10.29715   7.58634167e+03
    10.28655   1.85728201e+03
    10.27598   9.62996955e+03
    10.26543   8.54548248e+03
    10.25491   9.67547417e+03
    10.24440   9.16813675e+03
    10.23392   9.68428969e+03
    10.22346   9.52007346e+03
    10.21301   9.72116577e+03
    10.20259   2.12987285e+03
    10.19220   2.36149733e+03
    10.18182   3.82885597e+03
    10.17146   9.75643736e+03
    10.16113   9.74601607e+03
    10.15081   9.76358598e+03
    10.14052   9.77717428e+03
    10.13025   2.35096900e+03
    10.11999   1.87897689e+03
    10.10976   4.75125465e+03
    10.09955   2.48577608e+03
    10.08936   9.71086945e+03
    10.07919   1.84684983e+03
    10.06904   1.84595886e+03
    10.05892   9.73977366e+03
    10.04881   2.52662993e+03
    10.03872   9.76026569e+03
    10.02865   9.77279403e+03
    10.01861   9.82382601e+03
    10.00858   3.92942226e+03
     9.99857   9.77018949e+03
     9.98858   9.88840406e+03
     9.97862   3.80807232e+03
     9.96867   9.88726697e+03
     9.95874   9.94528390e+03
     9.94883   9.94463787e+03
     9.93895   1.89953337e+03
     9.92908   1.84054814e+03
     9.91923   5.18433555e+03
     9.90940   4.68421118e+03
     9.89959   9.99512740e+03
     9.88980   1.83995297e+03
     9.88003   1.84025504e+03
     9.87028   1.83916580e+03
     9.86054   9.97327566e+03
     9.85083   9.96403568e+03
     9.84114   2.19787301e+03
     9.83146   9.98393906e+03
     9.82180   1.00060902e+04
     9.81217   1.00009741e+04
     9.80255   1.00278964e+04
     9.79295   1.00724439e+04
     9.78337   4.15703142e+03
     9.77381   1.84929422e+03
     9.76426   1.89049056e+03
     9.75474   1.00860865e+04
     9.74523   6.61488205e+03
     9.73574   1.83155566e+03
     9.72627   2.15728727e+03
     9.71682   4.74314039e+03
     9.70739   1.83387147e+03
     9.69798   4.83685620e+03
     9.68858   1.82891373e+03
     9.67920   1.82952025e+03
     9.66984   1.82674078e+03
     9.66050   1.01693873e+04
     9.65118   1.00835783e+04
     9.64187   1.01333962e+04
     9.63259   1.01004134e+04
     9.62332   1.00086340e+04
     9.61406   1.86983537e+03
     9.60483   1.86329211e+03
     9.59561   1.02907180e+04
     9.58641   1.85421858e+03
     9.57723   1.02979870e+04
     9.56807   6.92893804e+03
     9.55892   1.81957550e+03
