# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.15631   1.83216142e+03
     9.14794   1.98161150e+03
     9.13957   1.80168077e+03
     9.13123   1.80495751e+03
     9.12290   1.83847626e+03
     9.11458   1.88602613e+03
     9.10628   1.94677208e+03
     9.09800   1.83894376e+03
     9.08973   2.12529785e+03
     9.08147   1.79901973e+03
     9.07323   1.80615999e+03
     9.06501   2.16350124e+03
     9.05680   1.79513966e+03
     9.04860   1.79554872e+03
     9.04042   1.82624208e+03
     9.03226   1.82596095e+03
     9.02411   1.78484904e+03
     9.01597   1.80952593e+03
     9.00785   1.78135095e+03
     8.99974   1.80923324e+03
     8.99165   1.87444253e+03
     8.98357   1.80037729e+03
     8.97551   1.77704399e+03
     8.96746   1.93098123e+03
     8.95943   1.90046262e+03
     8.95141   1.77806665e+03
     8.94340   1.78473846e+03
     8.93541   1.78280044e+03
     8.92743   1.78471601e+03
     8.91947   1.76694354e+03
     8.91152   1.78610151e+03
     8.90359   1.76539169e+03
     8.89567   1.78395285e+03
     8.88776   1.76394463e+03
     8.87987   1.76273725e+03
     8.87199   1.77090883e+03
     8.86413   1.76830541e+03
     8.85628   1.76589139e+03
     8.84844   1.76740648e+03
     8.84062   1.76434273e+03
     8.83281   1.79966990e+03
     8.82501   1.76331888e+03
     8.81723   1.76533969e+03
     8.80946   1.75496006e+03
     8.80171   1.76111716e+03
     8.79397   1.75129837e+03
     8.78624   1.75167688e+03
     8.77853   1.75382672e+03
     8.77083   1.75318793e+03
     8.76314   1.75392720e+03
     8.75547   1.75156084e+03
     8.74781   1.74775829e+03
     8.74017   1.75193874e+03
     8.73253   1.75838387e+03
     8.72492   1.74868098e+03
     8.71731   1.75635137e+03
     8.70972   1.74105128e+03
     8.70214   1.74007034e+03
     8.69457   1.74059524e+03
     8.68702   1.73804179e+03
     8.67948   1.73771834e+03
     8.67195   1.75112475e+03
     8.66444   1.73853255e+03
     8.65694   1.73445567e+03
     8.64945   1.73450141e+03
     8.64198   1.73751211e+03
     8.63451   1.73310586e+03
     8.62706   1.73021979e+03
     8.61963   1.72923598e+03
     8.61220   1.72825177e+03
     8.60479   1.72784519e+03
     8.59740   1.72813870e+03
     8.59001   1.72616984e+03
     8.58264   1.72451411e+03
     8.57528   1.72352363e+03
     8.56793   1.72247228e+03
     8.56060   1.72220967e+03
     8.55327   1.72061888e+03
     8.54597   1.71934200e+03
     8.53867   1.71836913e+03
     8.53138   1.71871369e+03
     8.52411   1.71724038e+03
     8.51685   1.71530779e+03
     8.50960   1.71534071e+03
     8.50237   1.71328467e+03
     8.49515   1.71372698e+03
     8.48794   1.71139670e+03
     8.48074   1.71192115e+03
     8.47355   1.70919839e+03
     8.46638   1.70840813e+03
     8.45921   1.70728050e+03
     8.45206   1.70615222e+03
     8.44493   1.70505460e+03
     8.43780   1.70433378e+03
     8.43069   1.70308751e+03
     8.42359   1.70466446e+03
     8.41650   1.70090131e+03
     8.40942   1.70004279e+03
     8.40235   1.69893442e+03
     8.39530   1.69859685e+03
     8.38826   1.69673319e+03
     8.38123   1.69589348e+03
     8.37421   1.69452526e+03
     8.36720   1.69361438e+03
     8.36021   1.69298355e+03
     8.35322   1.69131961e+03
     8.34625   1.69025820e+03
     8.33929   1.68926535e+03
     8.33234   1.68840435e+03
     8.32540   1.68762736e+03
     8.31848   1.68621751e+03
     8.31156   1.68545055e+03
     8.30466   1.68402545e+03
     8.29777   1.68270082e+03
     8.29089   1.68169669e+03
     8.28402   1.68116352e+03
     8.27717   1.67962323e+03
     8.27032   1.67827497e+03
     8.26349   1.67854893e+03
     8.25666   1.67773197e+03
     8.24985   1.67725329e+03
     8.24305   1.67385967e+03
     8.23626   1.67275868e+03
     8.22949   1.67207759e+03
     8.22272   1.67286507e+03
     8.21596   1.67020225e+03
     8.20922   1.66958663e+03
     8.20248   1.66715505e+03
     8.19576   1.66868784e+03
     8.18905   1.66602125e+03
     8.18235   1.66637432e+03
     8.17566   1.66452621e+03
     8.16898   1.66343132e+03
     8.16231   1.66125400e+03
     8.15566   1.65973768e+03
     8.14901   1.65809228e+03
     8.14238   1.65698117e+03
     8.13575   1.65941600e+03
     8.12914   1.65911861e+03
     8.12253   1.65352299e+03
     8.11594   1.65239421e+03
     8.10936   1.65252331e+03
     8.10279   1.65013333e+03
     8.09623   1.64897139e+03
     8.08968   1.65406768e+03
     8.08314   1.65104620e+03
     8.07661   1.64671089e+03
     8.07009   1.64619216e+03
     8.06359   1.64324574e+03
     8.05709   1.64547679e+03
     8.05060   1.64389703e+03
     8.04413   1.64344495e+03
     8.03766   1.63839856e+03
     8.03121   1.64106917e+03
     8.02476   1.64105362e+03
     8.01833   1.63506891e+03
     8.01190   1.64434428e+03
     8.00549   1.63475402e+03
     7.99909   1.63297692e+03
     7.99269   1.63016033e+03
     7.98631   1.62898553e+03
     7.97994   1.63105242e+03
     7.97357   1.63340420e+03
     7.96722   1.62847000e+03
     7.96088   1.62716246e+03
     7.95455   1.62304640e+03
     7.94822   1.62190261e+03
     7.94191   1.62276656e+03
     7.93561   1.62723842e+03
     7.92932   1.62146080e+03
     7.92303   1.62239230e+03
     7.91676   1.62141303e+03
     7.91050   1.61495138e+03
     7.90425   1.61666000e+03
     7.89800   1.61540829e+03
     7.89177   1.61097955e+03
     7.88555   1.61909225e+03
     7.87933   1.61182601e+03
     7.87313   1.60777291e+03
     7.86694   1.61756702e+03
     7.86075   1.60531794e+03
     7.85458   1.60360462e+03
     7.84841   1.60267923e+03
     7.84226   1.60713729e+03
     7.83611   1.60092021e+03
     7.82998   1.60620479e+03
     7.82385   1.59761785e+03
     7.81774   1.59649198e+03
