# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.80255   5.06943670e+03
     9.79295   9.48035992e+03
     9.78337   6.41227415e+03
     9.77381   8.95630558e+03
     9.76426   9.36723256e+03
     9.75474   5.97094461e+03
     9.74523   7.40050587e+03
     9.73574   9.65281538e+03
     9.72627   5.22163673e+03
     9.71682   5.03218714e+03
     9.70739   2.84482949e+03
     9.69798   9.21679080e+03
     9.68858   7.69317153e+03
     9.67920   4.04820380e+03
     9.66984   8.39267990e+03
     9.66050   4.42391848e+03
     9.65118   8.84076364e+03
     9.64187   5.34268295e+03
     9.63259   5.14444173e+03
     9.62332   2.59333670e+03
     9.61406   8.79326257e+03
     9.60483   7.55422670e+03
     9.59561   3.30866035e+03
     9.58641   7.60798456e+03
     9.57723   5.42226252e+03
     9.56807   8.11867751e+03
     9.55892   8.66280329e+03
     9.54980   8.80195637e+03
     9.54068   7.73431592e+03
     9.53159   6.19153367e+03
     9.52251   4.72376589e+03
     9.51345   4.91985649e+03
     9.50441   7.03117398e+03
     9.49539   5.75383034e+03
     9.48638   6.85338916e+03
     9.47739   5.22637936e+03
     9.46842   8.89706949e+03
     9.45946   5.76737300e+03
     9.45052   2.78969632e+03
     9.44160   3.78331495e+03
     9.43269   2.76217718e+03
     9.42380   9.00547147e+03
     9.41493   5.45427784e+03
     9.40607   3.44355686e+03
     9.39723   4.33348165e+03
     9.38841   9.49322817e+03
     9.37961   1.99070044e+03
     9.37082   6.74166818e+03
     9.36204   6.95049279e+03
     9.35329   9.68391810e+03
     9.34455   5.90023357e+03
     9.33582   8.72959308e+03
     9.32712   3.28902214e+03
     9.31842   6.08286349e+03
     9.30975   2.49125242e+03
     9.30109   8.99108706e+03
     9.29245   6.56081531e+03
     9.28382   4.40971488e+03
     9.27521   8.69801345e+03
     9.26661   5.64655526e+03
     9.25803   7.61856702e+03
     9.24947   4.94266037e+03
     9.24092   8.59941583e+03
     9.23239   9.38011827e+03
     9.22388   5.42083132e+03
     9.21538   6.14699626e+03
     9.20689   7.46241375e+03
     9.19842   8.25684836e+03
     9.18997   8.58819750e+03
     9.18153   8.24762951e+03
     9.17311   5.62798243e+03
     9.16470   1.98576524e+03
     9.15631   7.76869072e+03
     9.14794   7.33995241e+03
     9.13957   6.97349297e+03
     9.13123   7.95426920e+03
     9.12290   7.52917752e+03
     9.11458   8.52754880e+03
     9.10628   6.84708800e+03
     9.09800   7.59071154e+03
     9.08973   2.14414603e+03
     9.08147   3.37110969e+03
     9.07323   8.41935661e+03
     9.06501   5.99119055e+03
     9.05680   6.03996752e+03
     9.04860   7.68826640e+03
     9.04042   5.62010117e+03
     9.03226   1.88923089e+03
     9.02411   3.67891127e+03
     9.01597   8.54117336e+03
     9.00785   8.33373923e+03
     8.99974   2.77874009e+03
     8.99165   3.87406345e+03
     8.98357   7.60963694e+03
     8.97551   4.60307721e+03
     8.96746   4.23148568e+03
     8.95943   6.45075331e+03
     8.95141   2.82666803e+03
     8.94340   5.64716396e+03
     8.93541   6.89746916e+03
