# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.13123   4.18797924e+03
     9.12290   4.91086548e+03
     9.11458   5.87397678e+03
     9.10628   6.87298944e+03
     9.09800   5.24397983e+03
     9.08973   7.64258230e+03
     9.08147   3.76278255e+03
     9.07323   3.77342450e+03
     9.06501   7.69671540e+03
     9.05680   3.87480069e+03
     9.04860   4.76640471e+03
     9.04042   6.61270680e+03
     9.03226   5.78584828e+03
     9.02411   3.23742976e+03
     9.01597   5.00347713e+03
     9.00785   3.22315155e+03
     8.99974   4.82437974e+03
     8.99165   5.62640832e+03
     8.98357   3.96181606e+03
     8.97551   2.96984417e+03
     8.96746   5.76095507e+03
     8.95943   6.22464306e+03
     8.95141   3.65357121e+03
     8.94340   4.04428018e+03
     8.93541   3.49115865e+03
     8.92743   3.64757308e+03
     8.91947   2.52467083e+03
     8.91152   4.42218464e+03
     8.90359   2.59254413e+03
     8.89567   3.75192300e+03
     8.88776   2.42880753e+03
     8.87987   2.38480165e+03
     8.87199   3.34623658e+03
     8.86413   3.08405217e+03
     8.85628   3.12627163e+03
     8.84844   3.29937417e+03
     8.84062   3.24003833e+03
     8.83281   4.47254880e+03
     8.82501   2.97177019e+03
     8.81723   3.62036455e+03
     8.80946   2.45643818e+03
     8.80171   3.25126766e+03
     8.79397   2.02607608e+03
     8.78624   2.36094537e+03
     8.77853   2.84856304e+03
     8.77083   2.86669493e+03
     8.76314   3.07314275e+03
     8.75547   2.85347430e+03
     8.74781   2.42583407e+03
     8.74017   2.94897727e+03
     8.73253   3.38391438e+03
     8.72492   2.86125388e+03
     8.71731   4.01366586e+03
     8.70972   2.00247888e+03
     8.70214   1.97426633e+03
     8.69457   2.32884130e+03
     8.68702   1.91874347e+03
     8.67948   2.09633022e+03
     8.67195   3.84889435e+03
     8.66444   2.66453489e+03
     8.65694   2.00874915e+03
     8.64945   2.28645611e+03
     8.64198   2.76082534e+03
     8.63451   2.39099437e+03
     8.62706   1.77651634e+03
     8.61963   1.81564491e+03
     8.61220   1.79619117e+03
     8.60479   2.05764049e+03
     8.59740   2.29142517e+03
     8.59001   2.20276941e+03
     8.58264   1.91911318e+03
     8.57528   1.91784151e+03
     8.56793   1.88502045e+03
     8.56060   2.17320584e+03
     8.55327   1.94228713e+03
     8.54597   1.77245689e+03
     8.53867   1.75714311e+03
     8.53138   2.27315433e+03
     8.52411   2.06450210e+03
     8.51685   1.80317280e+03
