# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.43069   1.84806614e+03
     8.42359   1.71772728e+03
     8.41650   1.74037713e+03
     8.40942   1.71506602e+03
     8.40235   1.71354583e+03
     8.39530   1.70136624e+03
     8.38826   1.71806055e+03
     8.38123   1.70665288e+03
     8.37421   1.72908302e+03
     8.36720   1.69840287e+03
     8.36021   1.69828895e+03
     8.35322   1.72777997e+03
     8.34625   1.71475450e+03
     8.33929   1.70783022e+03
     8.33234   1.69925076e+03
     8.32540   1.69313343e+03
     8.31848   1.69611526e+03
     8.31156   1.69081930e+03
     8.30466   1.69601856e+03
     8.29777   1.79781451e+03
     8.29089   1.70113242e+03
     8.28402   1.92982789e+03
     8.27717   1.69136095e+03
     8.27032   1.72846992e+03
     8.26349   1.67941665e+03
     8.25666   1.67768481e+03
     8.24985   1.67609729e+03
     8.24305   1.68571939e+03
     8.23626   1.70643332e+03
     8.22949   1.81344024e+03
     8.22272   1.67154785e+03
     8.21596   1.67353290e+03
     8.20922   1.67038658e+03
     8.20248   1.70840935e+03
     8.19576   1.66748110e+03
     8.18905   1.66757841e+03
     8.18235   1.66473077e+03
     8.17566   1.66404203e+03
     8.16898   1.66291446e+03
     8.16231   1.66297004e+03
     8.15566   1.66482473e+03
     8.14901   1.71710997e+03
     8.14238   1.69084178e+03
     8.13575   1.65645033e+03
     8.12914   1.65530154e+03
     8.12253   1.68985782e+03
     8.11594   1.74958013e+03
     8.10936   1.65364797e+03
     8.10279   1.67570670e+03
     8.09623   1.67538592e+03
     8.08968   1.64840529e+03
     8.08314   1.64724683e+03
     8.07661   1.64765205e+03
     8.07009   1.64583248e+03
     8.06359   1.66144896e+03
     8.05709   1.64284329e+03
     8.05060   1.64166082e+03
     8.04413   1.64115117e+03
     8.03766   1.65378408e+03
     8.03121   1.63802124e+03
     8.02476   1.63665378e+03
     8.01833   1.64717314e+03
     8.01190   1.63567500e+03
     8.00549   1.63349008e+03
     7.99909   1.63283617e+03
     7.99269   1.73000530e+03
     7.98631   1.65396858e+03
     7.97994   1.62853611e+03
     7.97357   1.62725263e+03
     7.96722   1.62616070e+03
     7.96088   1.62542999e+03
     7.95455   1.65746878e+03
     7.94822   1.63054864e+03
     7.94191   1.62161900e+03
     7.93561   1.62086880e+03
     7.92932   1.61877787e+03
     7.92303   1.61768474e+03
     7.91676   1.61649860e+03
     7.91050   1.61959935e+03
     7.90425   1.61397814e+03
     7.89800   1.61416880e+03
     7.89177   1.61647415e+03
     7.88555   1.61149930e+03
     7.87933   1.60943061e+03
     7.87313   1.60938344e+03
     7.86694   1.60742530e+03
     7.86075   1.60744061e+03
     7.85458   1.61921352e+03
     7.84841   1.61214347e+03
     7.84226   1.60166859e+03
     7.83611   1.60280872e+03
     7.82998   1.59933390e+03
     7.82385   1.61124620e+03
     7.81774   1.60650219e+03
