# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.30975   1.07882364e+04
     9.30109   1.07983663e+04
     9.29245   1.08085096e+04
     9.28382   1.08184992e+04
     9.27521   1.08286795e+04
     9.26661   1.08388767e+04
     9.25803   1.08490911e+04
     9.24947   1.08593223e+04
     9.24092   1.08695711e+04
     9.23239   1.08798365e+04
     9.22388   1.08901093e+04
     9.21538   1.09004168e+04
     9.20689   1.09107316e+04
     9.19842   1.09210632e+04
     9.18997   1.09314107e+04
     9.18153   1.09417725e+04
     9.17311   1.09521528e+04
     9.16470   1.09625464e+04
     9.15631   1.09729570e+04
     9.14794   1.09833832e+04
     9.13957   1.09938229e+04
     9.13123   1.10042776e+04
     9.12290   1.10147489e+04
     9.11458   1.10252340e+04
     9.10628   1.10357345e+04
     9.09800   1.10462484e+04
     9.08973   1.10567759e+04
     9.08147   1.10673186e+04
     9.07323   1.10778747e+04
     9.06501   1.10884363e+04
     9.05680   1.10990265e+04
     9.04860   1.11096226e+04
     9.04042   1.11202312e+04
     9.03226   1.11308511e+04
     9.02411   1.11414847e+04
     9.01597   1.11521312e+04
     9.00785   1.11627884e+04
     8.99974   1.11734557e+04
     8.99165   1.11841368e+04
     8.98357   1.11948273e+04
     8.97551   1.12055295e+04
     8.96746   1.12162412e+04
     8.95943   1.12269632e+04
     8.95141   1.12376948e+04
     8.94340   1.12486198e+04
     8.93541   1.12593730e+04
     8.92743   1.12701342e+04
     8.91947   1.12809034e+04
     8.91152   1.12916724e+04
     8.90359   1.13024701e+04
     8.89567   1.13132658e+04
     8.88776   1.13240690e+04
     8.87987   1.13348800e+04
     8.87199   1.13456999e+04
     8.86413   1.13565264e+04
     8.85628   1.13673600e+04
     8.84844   1.13782014e+04
     8.84062   1.13890489e+04
     8.83281   1.13999025e+04
     8.82501   1.14107641e+04
     8.81723   1.14216303e+04
     8.80946   1.14325031e+04
     8.80171   1.14433807e+04
     8.79397   1.14542637e+04
     8.78624   1.14651553e+04
     8.77853   1.14760502e+04
     8.77083   1.14869444e+04
     8.76314   1.14978500e+04
     8.75547   1.15087616e+04
     8.74781   1.15196734e+04
     8.74017   1.15305890e+04
     8.73253   1.15415083e+04
     8.72492   1.15524317e+04
     8.71731   1.15633569e+04
     8.70972   1.15742850e+04
     8.70214   1.15852147e+04
     8.69457   1.15961480e+04
     8.68702   1.16070815e+04
     8.67948   1.16180169e+04
     8.67195   1.16289550e+04
     8.66444   1.16398934e+04
     8.65694   1.16508305e+04
     8.64945   1.16617698e+04
     8.64198   1.16727083e+04
     8.63451   1.16836467e+04
     8.62706   1.16945743e+04
     8.61963   1.17055208e+04
     8.61220   1.17164557e+04
     8.60479   1.17273912e+04
     8.59740   1.17383232e+04
     8.59001   1.17492544e+04
     8.58264   1.17601815e+04
     8.57528   1.17711089e+04
     8.56793   1.17820321e+04
     8.56060   1.17929550e+04
     8.55327   1.18038727e+04
     8.54597   1.18147883e+04
     8.53867   1.18257000e+04
     8.53138   1.18366116e+04
     8.52411   1.18475164e+04
     8.51685   1.18584135e+04
     8.50960   1.18693174e+04
     8.50237   1.18802100e+04
     8.49515   1.18910949e+04
     8.48794   1.19019852e+04
     8.48074   1.19128667e+04
     8.47355   1.19237426e+04
     8.46638   1.19346105e+04
     8.45921   1.19454758e+04
     8.45206   1.19563360e+04
     8.44493   1.19671902e+04
     8.43780   1.19780427e+04
     8.43069   1.19888853e+04
     8.42359   1.19997222e+04
     8.41650   1.20105565e+04
     8.40942   1.20213837e+04
     8.40235   1.20322052e+04
     8.39530   1.20430183e+04
     8.38826   1.20538326e+04
     8.38123   1.20646356e+04
     8.37421   1.20754352e+04
     8.36720   1.20862212e+04
     8.36021   1.20970127e+04
     8.35322   1.21077963e+04
     8.34625   1.21185714e+04
     8.33929   1.21293406e+04
     8.33234   1.21401005e+04
     8.32540   1.21508559e+04
     8.31848   1.21616083e+04
     8.31156   1.21723511e+04
     8.30466   1.21830874e+04
     8.29777   1.21938203e+04
     8.29089   1.22045404e+04
     8.28402   1.22152568e+04
     8.27717   1.22259610e+04
     8.27032   1.22366602e+04
     8.26349   1.22473440e+04
     8.25666   1.22580266e+04
     8.24985   1.22686910e+04
     8.24305   1.22793688e+04
     8.23626   1.22900267e+04
     8.22949   1.23006767e+04
     8.22272   1.23113026e+04
     8.21596   1.23219347e+04
     8.20922   1.23325495e+04
     8.20248   1.23431613e+04
     8.19576   1.23537453e+04
     8.18905   1.23643412e+04
     8.18235   1.23749128e+04
     8.17566   1.23854766e+04
     8.16898   1.23960311e+04
     8.16231   1.24065677e+04
     8.15566   1.24171116e+04
     8.14901   1.24276410e+04
     8.14238   1.24381528e+04
     8.13575   1.24486438e+04
     8.12914   1.24591277e+04
     8.12253   1.24696299e+04
     8.11594   1.24801021e+04
     8.10936   1.24905548e+04
     8.10279   1.25010141e+04
     8.09623   1.25114544e+04
     8.08968   1.25218641e+04
     8.08314   1.25322920e+04
     8.07661   1.25427160e+04
     8.07009   1.25531076e+04
     8.06359   1.25635130e+04
     8.05709   1.25738806e+04
     8.05060   1.25842541e+04
     8.04413   1.25946045e+04
     8.03766   1.26049767e+04
     8.03121   1.26153074e+04
     8.02476   1.26256351e+04
     8.01833   1.26359659e+04
     8.01190   1.26462302e+04
     8.00549   1.26565682e+04
     7.99909   1.26668530e+04
     7.99269   1.26771321e+04
     7.98631   1.26873916e+04
     7.97994   1.26976272e+04
     7.97357   1.27078552e+04
     7.96722   1.27180864e+04
     7.96088   1.27282925e+04
     7.95455   1.27384957e+04
     7.94822   1.27486830e+04
     7.94191   1.27588480e+04
     7.93561   1.27689787e+04
     7.92932   1.27791431e+04
     7.92303   1.27892637e+04
     7.91676   1.27993749e+04
     7.91050   1.28094825e+04
     7.90425   1.28195665e+04
     7.89800   1.28296178e+04
     7.89177   1.28396870e+04
     7.88555   1.28497128e+04
     7.87933   1.28597697e+04
     7.87313   1.28697812e+04
     7.86694   1.28797700e+04
     7.86075   1.28897717e+04
     7.85458   1.28997682e+04
     7.84841   1.29097367e+04
     7.84226   1.29196780e+04
     7.83611   1.29296214e+04
     7.82998   1.29395378e+04
     7.82385   1.29494731e+04
     7.81774   1.29593759e+04
