# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.07919   6.42082198e+03
    10.06904   2.94649286e+03
    10.05892   1.93880379e+03
    10.04881   2.19871504e+03
    10.03872   2.18387818e+03
    10.02865   2.07283470e+03
    10.01861   4.11676200e+03
    10.00858   1.89146049e+03
     9.99857   1.92062920e+03
     9.98858   1.97245557e+03
     9.97862   5.68937440e+03
     9.96867   3.03425839e+03
     9.95874   2.63498811e+03
     9.94883   4.07994829e+03
     9.93895   4.13383361e+03
     9.92908   1.90595634e+03
     9.91923   3.00393382e+03
     9.90940   2.06397749e+03
     9.89959   1.85359107e+03
     9.88980   1.84983975e+03
     9.88003   2.30011055e+03
     9.87028   2.05371150e+03
     9.86054   1.84089667e+03
     9.85083   7.27413487e+03
     9.84114   2.72049801e+03
     9.83146   1.85956916e+03
     9.82180   1.85266204e+03
     9.81217   2.02147975e+03
     9.80255   2.01733226e+03
     9.79295   6.52413110e+03
     9.78337   2.16673755e+03
     9.77381   5.82083993e+03
     9.76426   5.12126141e+03
     9.75474   2.69904791e+03
     9.74523   2.90776676e+03
     9.73574   7.02064174e+03
     9.72627   1.90306670e+03
     9.71682   1.89294490e+03
     9.70739   1.83904825e+03
     9.69798   6.00118719e+03
     9.68858   3.09217589e+03
     9.67920   1.88260101e+03
     9.66984   3.79143122e+03
     9.66050   2.00198013e+03
     9.65118   5.53070262e+03
     9.64187   2.22362310e+03
     9.63259   2.07752947e+03
     9.62332   1.83204506e+03
     9.61406   5.59252008e+03
     9.60483   3.33437396e+03
     9.59561   1.84729803e+03
     9.58641   3.96232499e+03
     9.57723   2.13498962e+03
     9.56807   4.45313635e+03
     9.55892   4.79792945e+03
     9.54980   4.92588133e+03
     9.54068   2.94575631e+03
     9.53159   1.96738484e+03
     9.52251   1.92653244e+03
     9.51345   1.87437127e+03
     9.50441   3.66552603e+03
     9.49539   2.23618462e+03
     9.48638   3.16170660e+03
     9.47739   1.91691520e+03
     9.46842   4.61261583e+03
     9.45946   2.75663830e+03
     9.45052   1.82527195e+03
     9.44160   1.96922160e+03
     9.43269   1.82043366e+03
     9.42380   5.62695648e+03
     9.41493   1.88092418e+03
     9.40607   1.87615210e+03
     9.39723   2.06658213e+03
     9.38841   6.72934973e+03
     9.37961   1.81188331e+03
     9.37082   3.06164221e+03
     9.36204   2.90847273e+03
     9.35329   5.48280319e+03
     9.34455   2.32035348e+03
     9.33582   4.70897402e+03
     9.32712   1.82150030e+03
     9.31842   2.15105918e+03
     9.30975   1.80669512e+03
     9.30109   4.62363420e+03
     9.29245   2.23375980e+03
     9.28382   1.92125766e+03
     9.27521   5.18591491e+03
     9.26661   2.18184766e+03
     9.25803   3.22762932e+03
     9.24947   2.02084985e+03
     9.24092   4.79013182e+03
     9.23239   4.04609824e+03
     9.22388   2.19217741e+03
     9.21538   2.00471828e+03
     9.20689   3.09169263e+03
     9.19842   3.88746306e+03
     9.18997   2.62081621e+03
     9.18153   4.75000075e+03
     9.17311   2.07875722e+03
     9.16470   1.79574910e+03
     9.15631   4.35683470e+03
     9.14794   3.18785220e+03
     9.13957   2.84140600e+03
     9.13123   3.13045806e+03
     9.12290   3.16518437e+03
     9.11458   4.88845203e+03
     9.10628   2.66459506e+03
     9.09800   2.93983546e+03
     9.08973   1.78767334e+03
     9.08147   1.79238653e+03
     9.07323   4.50443659e+03
     9.06501   2.38313743e+03
     9.05680   2.59306905e+03
     9.04860   2.32063489e+03
     9.04042   2.16449231e+03
     9.03226   1.78412141e+03
     9.02411   1.83444024e+03
     9.01597   4.44751446e+03
     9.00785   3.16291115e+03
     8.99974   1.78018905e+03
     8.99165   1.85783477e+03
     8.98357   4.02988150e+03
     8.97551   1.86991760e+03
     8.96746   1.92728565e+03
     8.95943   2.41782106e+03
     8.95141   1.78097587e+03
     8.94340   2.29838576e+03
     8.93541   2.24979381e+03
     8.92743   2.66570827e+03
     8.91947   1.76966601e+03
     8.91152   4.90959101e+03
     8.90359   4.21640074e+03
     8.89567   2.47136946e+03
     8.88776   3.00040047e+03
     8.87987   1.90722735e+03
     8.87199   2.61118516e+03
     8.86413   2.19344078e+03
     8.85628   4.91928691e+03
     8.84844   2.54189928e+03
     8.84062   2.66790190e+03
     8.83281   1.99798796e+03
     8.82501   1.93105206e+03
     8.81723   1.82809757e+03
     8.80946   1.80267692e+03
     8.80171   1.76191395e+03
     8.79397   1.75602883e+03
     8.78624   2.79479358e+03
     8.77853   4.32104763e+03
     8.77083   1.93299989e+03
     8.76314   1.75863243e+03
     8.75547   4.32601783e+03
     8.74781   2.23779696e+03
     8.74017   1.94531254e+03
     8.73253   1.83149218e+03
     8.72492   2.33193031e+03
     8.71731   1.93661028e+03
     8.70972   1.89531339e+03
     8.70214   1.74411480e+03
     8.69457   2.98206857e+03
     8.68702   1.75134993e+03
     8.67948   1.74387815e+03
     8.67195   2.10899550e+03
     8.66444   1.79771693e+03
     8.65694   1.86572415e+03
     8.64945   3.22833015e+03
     8.64198   2.08666888e+03
     8.63451   2.32071366e+03
     8.62706   2.81916677e+03
     8.61963   1.87089742e+03
     8.61220   2.08822521e+03
     8.60479   1.82323419e+03
     8.59740   1.95876995e+03
     8.59001   1.76274480e+03
     8.58264   1.72979541e+03
     8.57528   1.78130157e+03
     8.56793   1.74288294e+03
