# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.90343   7.63862573e+03
    10.89155   3.32928820e+03
    10.87970   4.18185073e+03
    10.86788   5.73175643e+03
    10.85608   2.54921936e+03
    10.84431   2.55185205e+03
    10.83256   5.50103066e+03
    10.82084   9.06748024e+03
    10.80914   6.08682744e+03
    10.79747   8.62875068e+03
    10.78582   6.00564581e+03
    10.77420   8.59071504e+03
    10.76261   2.80474426e+03
    10.75104   7.39426812e+03
    10.73949   6.01685016e+03
    10.72797   3.92470201e+03
    10.71647   3.32167993e+03
    10.70500   8.71260149e+03
    10.69355   8.75212451e+03
    10.68213   7.85669515e+03
    10.67073   4.03202890e+03
    10.65936   4.27197755e+03
    10.64801   6.79571734e+03
    10.63668   4.73145943e+03
    10.62538   3.88834806e+03
    10.61410   7.90413861e+03
    10.60285   8.28779280e+03
    10.59162   4.08759021e+03
    10.58041   3.13126458e+03
    10.56923   5.78964703e+03
    10.55807   8.03259754e+03
    10.54693   3.07680629e+03
    10.53582   6.59739580e+03
    10.52473   8.81881089e+03
    10.51367   8.04576748e+03
    10.50263   8.16610462e+03
    10.49161   2.83290777e+03
    10.48061   3.79564074e+03
    10.46964   7.62270977e+03
    10.45869   3.69970272e+03
    10.44776   7.02994932e+03
    10.43686   5.81188671e+03
    10.42598   2.32978393e+03
    10.41512   3.00798133e+03
    10.40428   2.88308587e+03
    10.39347   6.10875137e+03
    10.38268   3.91173079e+03
    10.37191   8.25458978e+03
    10.36116   5.42495674e+03
    10.35044   5.74359068e+03
    10.33973   3.83926755e+03
    10.32905   4.28572553e+03
    10.31840   6.37255247e+03
    10.30776   3.42671842e+03
    10.29715   5.46037676e+03
    10.28655   3.09967507e+03
    10.27598   3.24079287e+03
    10.26543   6.77922810e+03
    10.25491   9.33229269e+03
    10.24440   3.65434154e+03
    10.23392   5.97153549e+03
    10.22346   6.44665720e+03
    10.21301   7.72649397e+03
    10.20259   8.98334328e+03
    10.19220   7.95070030e+03
    10.18182   9.29972721e+03
    10.17146   6.46462059e+03
    10.16113   4.93201538e+03
    10.15081   8.55697199e+03
    10.14052   9.17214873e+03
    10.13025   7.76982950e+03
    10.11999   9.07095866e+03
    10.10976   3.98716749e+03
    10.09955   4.50120741e+03
    10.08936   7.13275178e+03
    10.07919   9.05908456e+03
    10.06904   7.09534484e+03
    10.05892   4.08371013e+03
    10.04881   5.57841547e+03
    10.03872   5.37789556e+03
    10.02865   5.14488204e+03
    10.01861   7.61237925e+03
    10.00858   4.05669801e+03
     9.99857   4.85443307e+03
     9.98858   4.72523019e+03
     9.97862   8.95451203e+03
     9.96867   6.90230984e+03
     9.95874   7.16699389e+03
     9.94883   7.39529207e+03
     9.93895   8.34246492e+03
     9.92908   4.13844830e+03
     9.91923   6.55762218e+03
     9.90940   4.32912302e+03
     9.89959   2.98061198e+03
     9.88980   2.23114013e+03
     9.88003   5.58026753e+03
