# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.85111   7.58606711e+03
    12.83462   7.59811000e+03
    12.81817   7.61014321e+03
    12.80176   7.62216701e+03
    12.78539   7.63418099e+03
    12.76906   7.64618523e+03
    12.75278   7.65817967e+03
    12.73654   7.67016418e+03
    12.72033   7.68213889e+03
    12.70417   7.69410350e+03
    12.68806   7.70605804e+03
    12.67198   7.71800277e+03
    12.65594   7.72993710e+03
    12.63994   7.74186120e+03
    12.62399   7.75377494e+03
    12.60807   7.76567841e+03
    12.59219   7.77757126e+03
    12.57636   7.78945388e+03
    12.56056   7.80132565e+03
    12.54480   7.81318702e+03
    12.52909   7.82503763e+03
    12.51341   7.83687743e+03
    12.49777   7.84870658e+03
    12.48217   7.86052474e+03
    12.46661   7.87233199e+03
    12.45109   7.88412821e+03
    12.43560   7.89591362e+03
    12.42016   7.90768800e+03
    12.40475   7.91945123e+03
    12.38938   7.93120340e+03
    12.37405   7.94294469e+03
    12.35876   7.95467506e+03
    12.34350   7.96639404e+03
    12.32828   7.97810200e+03
    12.31310   7.98979866e+03
    12.29796   8.00148430e+03
    12.28286   8.01315846e+03
    12.26779   8.02482167e+03
    12.25276   8.03647353e+03
    12.23776   8.04811411e+03
    12.22280   8.05974359e+03
    12.20788   8.07136157e+03
    12.19300   8.08296827e+03
    12.17815   8.09456356e+03
    12.16334   8.10614741e+03
    12.14856   8.11771966e+03
    12.13382   8.12928027e+03
    12.11911   8.14082905e+03
    12.10444   8.15236591e+03
    12.08981   8.16389061e+03
    12.07521   8.17540332e+03
    12.06065   8.18690424e+03
    12.04612   8.19839247e+03
    12.03163   8.20986827e+03
    12.01717   8.22133145e+03
    12.00274   8.23278217e+03
    11.98835   8.24421992e+03
    11.97400   8.25564486e+03
    11.95968   8.26705695e+03
    11.94539   8.27845578e+03
    11.93114   8.28984147e+03
    11.91692   8.30121380e+03
    11.90274   8.31257266e+03
    11.88859   8.32391800e+03
    11.87447   8.33524968e+03
    11.86039   8.34656767e+03
    11.84634   8.35779841e+03
    11.83232   8.36908992e+03
    11.81834   8.38036745e+03
    11.80438   8.39163069e+03
    11.79047   8.40288014e+03
    11.77658   8.41411548e+03
    11.76273   8.42533633e+03
    11.74891   8.43654263e+03
    11.73512   8.44773479e+03
    11.72137   8.45891198e+03
    11.70764   8.47007485e+03
    11.69395   8.48122327e+03
    11.68029   8.49199807e+03
    11.66667   8.50347508e+03
    11.65307   8.51457858e+03
    11.63951   8.52566713e+03
    11.62598   8.53674050e+03
    11.61248   8.54779870e+03
    11.59901   8.55884157e+03
    11.58557   8.56986900e+03
    11.57216   8.58054584e+03
    11.55878   8.59187425e+03
    11.54544   8.60194333e+03
    11.53213   8.61336346e+03
    11.51884   8.62476989e+03
    11.50559   8.63570294e+03
    11.49237   8.64661907e+03
    11.47917   8.65751879e+03
    11.46601   8.66840181e+03
    11.45288   8.67907034e+03
    11.43978   8.68914532e+03
    11.42671   8.70079730e+03
    11.41366   8.71151473e+03
    11.40065   8.72206669e+03
    11.38767   8.73334813e+03
    11.37472   8.74411246e+03
    11.36179   8.75485933e+03
    11.34890   8.76558857e+03
    11.33603   8.76057922e+03
    11.32320   8.75769054e+03
    11.31039   8.79705119e+03
    11.29761   8.80828907e+03
    11.28486   8.81852859e+03
    11.27214   8.82852801e+03
    11.25945   8.82418411e+03
    11.24679   8.85077254e+03
    11.23415   8.86133717e+03
    11.22155   8.87126289e+03
    11.20897   8.88240900e+03
    11.19642   8.89227097e+03
    11.18390   8.90267888e+03
    11.17140   8.91387188e+03
    11.15894   8.88391335e+03
    11.14650   8.86456087e+03
    11.13409   8.89964619e+03
    11.12170   8.92000352e+03
    11.10935   8.91881929e+03
    11.09702   8.97567289e+03
    11.08472   8.98659145e+03
    11.07245   8.96396467e+03
    11.06020   9.00556980e+03
    11.04798   9.01745221e+03
    11.03579   9.02700480e+03
    11.02362   9.00081328e+03
    11.01148   9.04812981e+03
    10.99937   9.05831583e+03
    10.98729   9.06808191e+03
    10.97523   9.03505973e+03
    10.96319   8.96652376e+03
    10.95119   8.97035446e+03
    10.93921   9.05405273e+03
    10.92726   9.08616224e+03
    10.91533   9.08321240e+03
    10.90343   9.13808438e+03
    10.89155   9.06239120e+03
    10.87970   9.15906240e+03
    10.86788   9.16827579e+03
    10.85608   9.17897061e+03
    10.84431   9.14817185e+03
    10.83256   9.18785460e+03
    10.82084   9.20199286e+03
    10.80914   9.21766568e+03
    10.79747   9.21950327e+03
    10.78582   9.07900069e+03
    10.77420   9.09751548e+03
    10.76261   9.03322359e+03
    10.75104   9.19463621e+03
    10.73949   9.09818316e+03
    10.72797   9.25256943e+03
    10.71647   9.17749501e+03
    10.70500   9.28302494e+03
    10.69355   9.30668640e+03
    10.68213   9.23439000e+03
    10.67073   9.23553091e+03
    10.65936   9.32798128e+03
    10.64801   9.32251100e+03
    10.63668   9.36032409e+03
    10.62538   9.36215002e+03
    10.61410   9.34735451e+03
    10.60285   9.23851848e+03
    10.59162   9.12019701e+03
    10.58041   9.06778726e+03
    10.56923   9.30726603e+03
    10.55807   9.31747964e+03
    10.54693   9.42061224e+03
    10.53582   9.19966203e+03
    10.52473   9.45350643e+03
    10.51367   9.20603756e+03
    10.50263   9.44457873e+03
    10.49161   8.95366876e+03
    10.48061   9.42823701e+03
    10.46964   9.50282148e+03
    10.45869   9.48139334e+03
    10.44776   9.43262231e+03
    10.43686   9.51667664e+03
    10.42598   9.32794555e+03
    10.41512   9.00372896e+03
    10.40428   9.27552265e+03
    10.39347   9.07367055e+03
    10.38268   9.53381661e+03
    10.37191   9.30361069e+03
    10.36116   9.17900038e+03
    10.35044   9.57064483e+03
    10.33973   9.33215155e+03
    10.32905   9.13407244e+03
    10.31840   9.60568354e+03
    10.30776   9.63149602e+03
    10.29715   9.59521057e+03
    10.28655   9.52963347e+03
    10.27598   9.61666852e+03
    10.26543   9.60588530e+03
    10.25491   9.16273010e+03
    10.24440   8.70451584e+03
    10.23392   9.29807993e+03
    10.22346   9.34612790e+03
    10.21301   9.18173589e+03
    10.20259   8.70341851e+03
    10.19220   9.12176656e+03
    10.18182   8.95084561e+03
    10.17146   9.48768344e+03
    10.16113   9.66775629e+03
    10.15081   9.56892064e+03
    10.14052   9.59813495e+03
