# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.70972   3.38798174e+03
     8.70214   3.31421227e+03
     8.69457   3.64151511e+03
     8.68702   3.26584702e+03
     8.67948   3.36646339e+03
     8.67195   5.46875302e+03
     8.66444   4.02053300e+03
     8.65694   3.36462982e+03
     8.64945   3.61802104e+03
     8.64198   3.98180021e+03
     8.63451   3.74836990e+03
     8.62706   3.12697105e+03
     8.61963   3.17985931e+03
     8.61220   3.15147402e+03
     8.60479   3.38135184e+03
     8.59740   3.52082900e+03
     8.59001   3.66794950e+03
     8.58264   3.25763507e+03
     8.57528   3.25439399e+03
     8.56793   3.21292390e+03
     8.56060   3.58999863e+03
     8.55327   3.25345433e+03
     8.54597   3.13682303e+03
     8.53867   3.12080779e+03
     8.53138   3.62945350e+03
     8.52411   3.44238451e+03
     8.51685   3.15939405e+03
     8.50960   3.40224888e+03
     8.50237   3.15085138e+03
     8.49515   3.53315180e+03
     8.48794   3.33398019e+03
     8.48074   3.86110925e+03
     8.47355   3.17943513e+03
     8.46638   3.08918103e+03
     8.45921   3.09527517e+03
     8.45206   3.10142311e+03
     8.44493   3.12556759e+03
     8.43780   3.30219935e+03
     8.43069   3.22301515e+03
     8.42359   3.89809024e+03
     8.41650   3.10549603e+03
     8.40942   3.08741005e+03
     8.40235   3.08908369e+03
     8.39530   3.07209697e+03
     8.38826   3.10086066e+03
     8.38123   3.08254510e+03
     8.37421   3.11759794e+03
     8.36720   3.08864922e+03
     8.36021   3.07143791e+03
     8.35322   3.13990981e+03
     8.34625   3.17794857e+03
     8.33929   3.09689205e+03
     8.33234   3.07463055e+03
     8.32540   3.07126794e+03
     8.31848   3.07746813e+03
     8.31156   3.06829253e+03
     8.30466   3.07453611e+03
     8.29777   3.16918538e+03
     8.29089   3.08416115e+03
     8.28402   3.38458811e+03
     8.27717   3.07869917e+03
     8.27032   3.10948386e+03
     8.26349   3.05796292e+03
     8.25666   3.05662930e+03
     8.24985   3.05461095e+03
     8.24305   3.10844399e+03
     8.23626   3.09418300e+03
     8.22949   3.40662456e+03
     8.22272   3.05193498e+03
     8.21596   3.05666337e+03
     8.20922   3.05291971e+03
     8.20248   3.11394399e+03
     8.19576   3.04900675e+03
     8.18905   3.05171729e+03
     8.18235   3.04762275e+03
     8.17566   3.04742692e+03
     8.16898   3.04658228e+03
     8.16231   3.05175171e+03
     8.15566   3.05754508e+03
     8.14901   3.11620287e+03
     8.14238   3.09052758e+03
     8.13575   3.04161031e+03
     8.12914   3.04038309e+03
     8.12253   3.09708524e+03
     8.11594   3.21611125e+03
     8.10936   3.04286046e+03
     8.10279   3.07391982e+03
     8.09623   3.07552222e+03
     8.08968   3.03533530e+03
     8.08314   3.03496868e+03
     8.07661   3.03903775e+03
     8.07009   3.03576957e+03
     8.06359   3.06071372e+03
     8.05709   3.03216071e+03
     8.05060   3.03150314e+03
     8.04413   3.03037537e+03
     8.03766   3.10753831e+03
     8.03121   3.02880106e+03
     8.02476   3.02744505e+03
     8.01833   3.04964556e+03
     8.01190   3.02509178e+03
     8.00549   3.02719357e+03
     7.99909   3.02730964e+03
     7.99269   3.14778818e+03
     7.98631   3.07755411e+03
     7.97994   3.02212532e+03
     7.97357   3.02017252e+03
     7.96722   3.02054523e+03
     7.96088   3.01990653e+03
     7.95455   3.18082226e+03
     7.94822   3.05220233e+03
     7.94191   3.01798108e+03
     7.93561   3.01466369e+03
     7.92932   3.01523160e+03
     7.92303   3.01324070e+03
     7.91676   3.01224132e+03
     7.91050   3.02309206e+03
