# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.10936   1.56893464e+04
     8.10279   5.05485762e+03
     8.09623   8.47883147e+03
     8.08968   5.07914757e+03
     8.08314   4.66432313e+03
     8.07661   1.13754247e+04
     8.07009   6.72929707e+03
     8.06359   1.09563327e+04
     8.05709   1.38028417e+04
     8.05060   1.53407143e+04
     8.04413   8.08745939e+03
     8.03766   1.42595737e+04
     8.03121   8.27310307e+03
     8.02476   9.54778356e+03
     8.01833   3.39079587e+03
     8.01190   3.50967251e+03
     8.00549   9.36549016e+03
     7.99909   9.99598649e+03
     7.99269   1.09383325e+04
     7.98631   8.41673610e+03
     7.97994   7.91220172e+03
     7.97357   1.05188981e+04
     7.96722   6.83862415e+03
     7.96088   7.14494605e+03
     7.95455   1.52154996e+04
     7.94822   1.60238723e+04
     7.94191   1.60403553e+04
     7.93561   7.66389186e+03
     7.92932   1.60639022e+04
     7.92303   1.60813068e+04
     7.91676   1.12849083e+04
     7.91050   3.88021791e+03
     7.90425   3.63060237e+03
     7.89800   7.71580561e+03
     7.89177   7.97167125e+03
     7.88555   9.38608673e+03
     7.87933   1.08296834e+04
     7.87313   1.61800710e+04
     7.86694   1.22224513e+04
     7.86075   8.21368947e+03
     7.85458   1.04546488e+04
     7.84841   9.26096925e+03
     7.84226   9.43414750e+03
     7.83611   1.12681098e+04
     7.82998   1.41483277e+04
     7.82385   1.60269441e+04
     7.81774   1.63031653e+04
