# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.04042   4.06375027e+03
     9.03226   3.10896010e+03
     9.02411   3.19105100e+03
     9.01597   4.00202955e+03
     9.00785   3.42502130e+03
     8.99974   3.16041804e+03
     8.99165   3.45555908e+03
     8.98357   3.24482515e+03
     8.97551   3.23705983e+03
     8.96746   3.25185273e+03
     8.95943   3.20406926e+03
     8.95141   3.13947139e+03
     8.94340   3.18750724e+03
     8.93541   3.40712342e+03
     8.92743   3.50226035e+03
     8.91947   3.11393556e+03
     8.91152   3.11259470e+03
     8.90359   3.26627850e+03
     8.89567   3.58588119e+03
     8.88776   3.18162705e+03
     8.87987   3.15003862e+03
     8.87199   3.42537086e+03
     8.86413   3.30897276e+03
     8.85628   3.23713063e+03
     8.84844   3.39601676e+03
     8.84062   3.34260218e+03
     8.83281   3.22025160e+03
     8.82501   3.26259203e+03
     8.81723   3.20385207e+03
     8.80946   3.15347837e+03
     8.80171   3.09808630e+03
     8.79397   3.10234654e+03
     8.78624   3.15523977e+03
     8.77853   3.24522103e+03
     8.77083   3.11746986e+03
     8.76314   3.11307193e+03
     8.75547   3.29805187e+03
     8.74781   3.17288326e+03
     8.74017   3.18458927e+03
     8.73253   3.23461647e+03
     8.72492   3.26594384e+03
     8.71731   3.28958371e+03
     8.70972   3.12172139e+03
     8.70214   3.09645335e+03
     8.69457   3.15143901e+03
     8.68702   3.10128778e+03
     8.67948   3.09717036e+03
     8.67195   3.23370644e+03
     8.66444   3.21079173e+03
     8.65694   3.11123539e+03
     8.64945   3.14362880e+03
     8.64198   3.16416024e+03
     8.63451   3.14601221e+03
     8.62706   3.08551232e+03
     8.61963   3.09192391e+03
     8.61220   3.08854615e+03
     8.60479   3.11716386e+03
     8.59740   3.13615939e+03
     8.59001   3.14500951e+03
     8.58264   3.09361605e+03
     8.57528   3.09883543e+03
     8.56793   3.09081745e+03
     8.56060   3.14664528e+03
     8.55327   3.09661527e+03
     8.54597   3.08357114e+03
     8.53867   3.08107989e+03
     8.53138   3.15064785e+03
     8.52411   3.11718562e+03
     8.51685   3.07785709e+03
     8.50960   3.11573163e+03
